#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;96.77;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.89;96.53;0.12;PP/0.01,TA/0.08,IS/0,PS/0.02,RB/0,OB/0.01,RP/0
119.65;96.53;0.2;PP/0.01,TA/0.13,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
179.96;96.53;0.26;PP/0.01,TA/0.18,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
239.99;96.53;0.29;PP/0.01,TA/0.19,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
299.71;96.53;0.32;PP/0.01,TA/0.19,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
359.92;96.53;0.35;PP/0.01,TA/0.2,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
419.98;96.53;0.38;PP/0.02,TA/0.22,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
479.91;96.53;0.4;PP/0.02,TA/0.22,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
539.86;96.53;0.43;PP/0.02,TA/0.23,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
599.88;96.53;0.5;PP/0.02,TA/0.25,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
659.89;96.53;0.57;PP/0.03,TA/0.29,IS/0,PS/0.1,RB/0,OB/0.04,RP/0
719.76;96.53;0.6;PP/0.03,TA/0.29,IS/0,PS/0.1,RB/0,OB/0.04,RP/0
779.61;96.53;0.63;PP/0.03,TA/0.3,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
839.88;96.53;0.66;PP/0.03,TA/0.31,IS/0,PS/0.11,RB/0,OB/0.05,RP/0
899.74;96.53;0.68;PP/0.03,TA/0.31,IS/0,PS/0.11,RB/0,OB/0.05,RP/0
959.66;96.53;0.72;PP/0.04,TA/0.32,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
1019.94;96.53;0.75;PP/0.04,TA/0.33,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
1079.75;96.53;0.78;PP/0.04,TA/0.34,IS/0,PS/0.12,RB/0,OB/0.06,RP/0
1139.59;96.53;0.81;PP/0.04,TA/0.34,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1199.88;96.53;0.84;PP/0.05,TA/0.36,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1259.85;96.53;0.86;PP/0.05,TA/0.36,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1319.96;96.53;0.89;PP/0.05,TA/0.37,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1379.93;96.53;0.92;PP/0.06,TA/0.37,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1439.85;96.53;0.94;PP/0.06,TA/0.38,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1499.66;96.53;0.97;PP/0.06,TA/0.38,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1559.63;96.53;0.99;PP/0.07,TA/0.39,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1619.99;96.53;1.01;PP/0.07,TA/0.39,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1679.78;96.53;1.03;PP/0.07,TA/0.39,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1739.78;96.53;1.06;PP/0.07,TA/0.4,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1799.64;96.53;1.08;PP/0.08,TA/0.4,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
