#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.31
59.89;200;200;0;54.7;0;59.89;0;0.32
119.65;200;200;0;89.81;0;114.61;0;0.37
179.96;200;200;0;119.98;0;171.79;0;0.43
239.99;200;200;0;143.48;0;201.45;0;0.4
299.71;200;200;0;160;0;266.63;0;0.49
359.92;200;200;0;181.64;0;330.08;0;0.56
419.98;200;200;0;216.28;0;362.44;0;0.54
479.91;200;200;0;225.94;0;354.36;0;0.55
539.86;200;200;0;243.56;0;416.49;0;0.51
599.88;200;200;0;269.69;0;469.79;0;0.54
659.89;200;200;0;291.46;0;495.81;0;0.58
719.76;200;200;0;308.86;0;514.82;0;0.62
779.61;200;200;0;305.44;0;584.95;0;0.64
839.88;200;200;0;316.06;0;602.57;0;0.71
899.74;200;200;0;333.36;0;678.53;0;0.71
959.66;200;200;0;306.15;0;701.5;0;0.76
1019.94;200;200;0;340.32;0;792.96;0;0.69
1079.75;200;200;0;335.59;0;888.37;0;0.72
1139.59;200;189;0;322.99;0;838.11;0;0.75
1199.88;200;184;0;300.64;0;848.32;0;0.78
1259.85;200;172;0;311.47;0;1028.12;0;0.77
1319.96;200;163;0;314.55;0;1036.1;0;0.7
1379.93;200;154;0;326.13;0;975.42;0;0.79
1439.85;200;140;0;346.56;0;1019.69;0;0.75
1499.66;200;127;0;386.56;0;1085.49;0;0.72
1559.63;200;118;0;400.66;0;1238.16;0;0.68
1619.99;200;107;0;408;0;1211.89;0;0.71
1679.78;200;86;0;403.75;0;1430.42;0;0.69
1739.78;200;84;0;456.43;0;1447.82;0;0.69
1799.64;200;79;0;467.74;0;1537.02;0;0.68
