#TimeStamp;Bot;Pod;OutputStation
47.93;3;25;2
48.21;4;5;0
52.21;3;25;2
52.44;4;5;0
53.4;5;24;1
56.23;3;25;2
56.56;4;5;0
57.48;5;24;1
60.39;3;25;2
61.56;5;24;1
63.27;2;37;0
64.6;3;25;2
65.6;5;24;1
67.56;2;37;0
69.02;3;25;2
70.02;5;24;1
71.6;2;37;0
73.27;3;25;2
74.44;5;24;1
75.65;2;37;0
77.53;3;25;2
78.86;5;24;1
79.69;2;37;0
81.58;3;25;2
82.91;5;24;1
83.74;2;37;0
85.37;3;25;2
87.33;5;24;1
87.78;2;37;0
91.66;5;24;1
91.83;2;37;0
91.87;1;30;2
95.83;5;24;1
95.87;2;37;0
96.04;1;30;2
99.87;5;24;1
99.92;2;37;0
100.09;1;30;2
103.92;5;24;1
103.96;2;37;0
104;1;30;2
107.89;5;24;1
107.96;2;37;0
108.13;1;30;2
111.89;5;24;1
112;2;37;0
112.18;1;30;2
116.05;2;37;0
116.22;1;30;2
119.15;0;14;1
120.09;2;37;0
120.27;1;30;2
123.37;0;14;1
124.14;2;37;0
124.31;1;30;2
127.41;0;14;1
128.18;2;37;0
128.36;1;30;2
131.28;0;14;1
132.23;2;37;0
132.4;1;30;2
135.46;0;14;1
136.27;2;37;0
136.36;1;30;2
139.5;0;14;1
140.32;1;30;2
143.26;4;38;0
143.55;0;14;1
147.28;4;38;0
147.59;0;14;1
151.08;4;38;0
151.64;0;14;1
155.33;4;38;0
155.68;0;14;1
159.34;4;38;0
159.73;0;14;1
163.39;4;38;0
163.77;0;14;1
167.77;4;38;0
177.05;3;58;2
180.08;5;41;1
181.19;3;58;2
184.25;5;41;1
185.49;3;58;2
188.3;5;41;1
192.48;5;41;1
195.12;2;24;0
196.65;5;41;1
199.51;2;24;0
200.65;5;41;1
203.52;2;24;0
204.77;5;41;1
208.9;5;41;1
212.99;5;41;1
217.41;5;41;1
221.63;5;41;1
225.69;5;41;1
226.34;1;45;2
230.11;5;41;1
230.46;1;45;2
234.5;1;45;2
236.83;0;31;1
238.78;1;45;2
241.25;0;31;1
242.67;1;45;2
245.29;0;31;1
246.9;1;45;2
249.18;0;31;1
251;1;45;2
253.18;0;31;1
257.23;0;31;1
259.6;3;54;2
261.3;0;31;1
263.77;3;54;2
265.06;0;31;1
267.81;3;54;2
271.79;3;54;2
275.66;3;54;2
279.81;3;54;2
283.18;4;49;0
283.81;3;54;2
287.05;4;49;0
287.86;3;54;2
291.41;4;49;0
291.62;3;54;2
295.48;4;49;0
295.95;3;54;2
299.7;4;49;0
300.83;5;50;1
303.9;4;49;0
305.16;5;50;1
308.32;4;49;0
309.46;5;50;1
312.37;4;49;0
313.53;5;50;1
316.8;4;49;0
317.58;5;50;1
321.22;4;49;0
321.96;5;50;1
325.5;4;49;0
326.01;5;50;1
326.85;1;56;2
329.72;4;49;0
330.43;5;50;1
331.26;1;56;2
334.85;5;50;1
335.68;1;56;2
336.1;2;42;0
340;1;56;2
340.34;2;42;0
344.07;1;56;2
344.39;2;42;0
347.73;1;56;2
348.12;2;42;0
349.53;0;27;1
352.12;1;56;2
352.43;2;42;0
353.6;0;27;1
356.23;2;42;0
356.23;1;56;2
358.03;0;27;1
360.45;2;42;0
360.49;1;56;2
362.29;0;27;1
364.5;2;42;0
364.73;1;56;2
366.38;0;27;1
368.73;2;42;0
369.07;1;56;2
370.33;0;27;1
372.77;2;42;0
372.86;1;56;2
376.82;2;42;0
377.12;1;56;2
380.86;2;42;0
381.5;1;56;2
384.91;2;42;0
388.71;3;6;2
388.95;2;42;0
392.76;3;6;2
392.99;2;42;0
396.99;3;6;2
397.04;2;42;0
400.75;3;6;2
404.97;3;6;2
407.71;4;57;0
408.91;3;6;2
411.71;4;57;0
413.04;3;6;2
413.78;5;22;1
416.08;4;57;0
417.36;3;6;2
417.83;5;22;1
420.45;4;57;0
421.41;3;6;2
422.25;5;22;1
424.45;4;57;0
425.83;3;6;2
426.5;5;22;1
428.26;4;57;0
430.21;3;6;2
430.56;5;22;1
432.51;4;57;0
434.38;3;6;2
434.98;5;22;1
436.93;4;57;0
438.8;3;6;2
439.05;5;22;1
441.05;4;57;0
443.06;3;6;2
443.11;5;22;1
445.11;4;57;0
447.11;3;6;2
447.33;5;22;1
449.53;4;57;0
451.29;5;22;1
451.29;3;6;2
455.46;5;22;1
455.53;3;6;2
459.95;3;6;2
462.67;0;17;1
466.59;1;10;2
467.08;0;17;1
469.01;2;19;0
470.99;1;10;2
471.5;0;17;1
473.08;2;19;0
474.75;1;10;2
475.55;0;17;1
477.13;2;19;0
479.04;1;10;2
479.59;0;17;1
481.13;2;19;0
483.03;1;10;2
483.63;0;17;1
485.13;2;19;0
487.08;1;10;2
487.72;0;17;1
489.17;2;19;0
491.12;1;10;2
493.26;2;19;0
495.17;1;10;2
497.27;2;19;0
499.21;1;10;2
501.59;2;19;0
503.26;1;10;2
505.43;2;19;0
507.3;1;10;2
509.68;2;19;0
514.1;2;19;0
518.31;2;19;0
525.06;4;4;0
525.11;5;43;1
527.4;3;13;2
529.11;4;4;0
529.36;5;43;1
531.66;3;13;2
533.15;4;4;0
533.54;5;43;1
535.69;3;13;2
537.15;4;4;0
537.66;5;43;1
539.73;3;13;2
541.2;4;4;0
541.66;5;43;1
543.76;3;13;2
545.09;4;4;0
545.75;5;43;1
547.7;3;13;2
549.24;4;4;0
549.8;5;43;1
551.81;3;13;2
553.28;4;4;0
553.88;5;43;1
555.79;3;13;2
557.33;4;4;0
557.94;5;43;1
559.88;3;13;2
561.37;4;4;0
562.36;5;43;1
564;3;13;2
565.29;4;4;0
566.63;5;43;1
568.42;3;13;2
569.46;4;4;0
572.81;3;13;2
573.51;0;21;1
573.88;4;4;0
577;3;13;2
577.63;0;21;1
577.67;4;4;0
581.42;3;13;2
581.67;0;21;1
581.72;4;4;0
585.67;0;21;1
585.72;4;4;0
588.39;1;15;2
589.44;0;21;1
592.77;1;15;2
593.72;0;21;1
596.52;1;15;2
597.56;0;21;1
600.81;1;15;2
604.82;1;15;2
608.86;1;15;2
612.9;1;15;2
613.95;2;39;0
616.95;1;15;2
617.99;2;39;0
620.99;1;15;2
622.41;2;39;0
625.04;1;15;2
626.75;2;39;0
629.08;1;15;2
630.45;2;39;0
632.84;1;15;2
634.73;2;39;0
636.63;5;28;1
638.8;2;39;0
640.68;5;28;1
642.84;2;39;0
644.84;5;28;1
646.89;2;39;0
648.82;5;28;1
650.93;2;39;0
652.9;5;28;1
655.37;2;39;0
657.25;5;28;1
659.72;2;39;0
661.32;5;28;1
665.68;5;28;1
666.1;3;12;2
667.4;4;9;0
670.1;5;28;1
670.14;3;12;2
671.59;4;9;0
674.14;5;28;1
674.56;3;12;2
675.61;4;9;0
678.58;5;28;1
678.72;3;12;2
679.65;4;9;0
682.72;5;28;1
682.92;3;12;2
683.55;4;9;0
686.84;5;28;1
687.14;3;12;2
687.72;4;9;0
691.14;5;28;1
691.21;3;12;2
691.76;4;9;0
695.21;5;28;1
695.63;4;9;0
695.63;3;12;2
699.36;5;28;1
699.81;4;9;0
699.81;3;12;2
703.85;4;9;0
703.85;3;12;2
705.94;0;38;1
707.89;4;9;0
707.89;3;12;2
710.3;0;38;1
711.87;4;9;0
711.94;3;12;2
714.34;0;38;1
716.34;3;12;2
718.43;2;49;0
720.22;3;12;2
722.43;2;49;0
724.06;3;12;2
732.07;1;46;2
736.35;1;46;2
740;1;46;2
744.35;1;46;2
760;5;47;1
764.16;5;47;1
768.5;5;47;1
772.58;5;47;1
786.1;2;32;0
789.55;0;59;1
793.65;0;59;1
797.69;0;59;1
802.05;0;59;1
803.72;3;0;2
805.98;0;59;1
806.1;4;54;0
807.62;3;0;2
810.1;0;59;1
810.26;4;54;0
811.94;3;0;2
814.17;0;59;1
814.56;4;54;0
815.76;3;0;2
818.22;0;59;1
818.56;4;54;0
820.17;3;0;2
822.52;0;59;1
822.8;4;54;0
824.35;3;0;2
826.8;0;59;1
826.92;4;54;0
828.56;3;0;2
831.14;4;54;0
832.86;3;0;2
833.47;5;27;1
835.47;4;54;0
837.52;5;27;1
839.52;4;54;0
840.26;1;3;2
841.56;5;27;1
843.56;4;54;0
844.67;1;3;2
845.6;5;27;1
849.09;1;3;2
849.65;5;27;1
853.07;1;3;2
853.69;5;27;1
855.78;2;48;0
856.82;1;3;2
857.44;5;27;1
859.91;2;48;0
861.09;1;3;2
864;2;48;0
864.88;1;3;2
868.3;2;48;0
868.84;1;3;2
872.3;2;48;0
873.13;1;3;2
876.42;2;48;0
877.18;1;3;2
880.46;2;48;0
881.22;1;3;2
884.88;2;48;0
885.27;1;3;2
889.27;2;48;0
889.31;1;3;2
893.36;1;3;2
897.4;1;3;2
901.45;1;3;2
905.49;1;3;2
910.19;0;20;1
914.28;0;20;1
917.79;3;33;2
918.7;0;20;1
921.97;3;33;2
922.68;0;20;1
923.26;4;34;0
926.02;3;33;2
926.74;0;20;1
927.3;4;34;0
930.39;3;33;2
931.16;0;20;1
931.72;4;34;0
934.34;3;33;2
935.21;0;20;1
935.63;4;34;0
938.3;3;33;2
939.63;0;20;1
939.84;4;34;0
942.44;3;33;2
943.75;4;34;0
943.75;0;20;1
946.63;3;33;2
948;4;34;0
948;0;20;1
950.67;3;33;2
952.18;4;34;0
952.42;0;20;1
954.71;3;33;2
956.71;0;20;1
958.76;3;33;2
960.76;0;20;1
963.47;2;50;0
967.63;2;50;0
967.63;5;11;1
971.6;2;50;0
971.6;5;11;1
975.67;5;11;1
979.68;5;11;1
983.44;5;11;1
986.67;1;55;2
987.61;5;11;1
991.01;1;55;2
991.72;5;11;1
995.32;1;55;2
995.58;5;11;1
999.49;1;55;2
1003.47;1;55;2
1007.51;1;55;2
1011.14;1;55;2
1015.59;1;55;2
1019.53;4;17;0
1020.04;1;55;2
1023.68;4;17;0
1024.31;1;55;2
1027.76;4;17;0
1028.73;1;55;2
1031.82;4;17;0
1035.86;3;29;2
1036.14;4;17;0
1040.14;3;29;2
1040.56;4;17;0
1042.23;0;18;1
1044.19;3;29;2
1044.99;4;17;0
1046.28;0;18;1
1048.08;3;29;2
1049.41;4;17;0
1050.32;0;18;1
1052.08;3;29;2
1054.7;0;18;1
1056.16;2;13;0
1056.23;3;29;2
1058.72;0;18;1
1060.25;2;13;0
1060.29;3;29;2
1063.12;0;18;1
1063.96;2;13;0
1064.49;3;29;2
1067.54;0;18;1
1067.96;2;13;0
1068.54;3;29;2
1071.97;0;18;1
1072.13;2;13;0
1076.09;0;18;1
1080.29;0;18;1
1084.35;0;18;1
1088.77;0;18;1
1093.09;0;18;1
1097.41;0;18;1
1101.5;0;18;1
1105.35;1;14;2
1107.89;4;37;0
1108.52;5;15;1
1109.24;1;14;2
1112.82;5;15;1
1113.43;1;14;2
1116.56;5;15;1
1117.43;1;14;2
1120.86;5;15;1
1124.88;5;15;1
1128.71;5;15;1
1132.27;2;29;0
1132.95;5;15;1
1136.48;2;29;0
1140.76;2;29;0
1144.77;2;29;0
1157.55;3;8;2
1161.72;3;8;2
1165.9;3;8;2
1170.08;3;8;2
1174.03;3;8;2
1178.35;3;8;2
1180.59;4;53;0
1181.17;0;23;1
1182.54;3;8;2
1184.92;4;53;0
1184.97;0;23;1
1186.67;3;8;2
1188.92;4;53;0
1189.21;0;23;1
1190.92;3;8;2
1192.97;4;53;0
1193.55;0;23;1
1194.97;3;8;2
1197.01;4;53;0
1197.47;0;23;1
1199.01;3;8;2
1200.76;4;53;0
1201.52;0;23;1
1203.05;3;8;2
1205.05;4;53;0
1205.56;0;23;1
1207.11;3;8;2
1209.1;4;53;0
1209.61;0;23;1
1211.56;3;8;2
1213.52;4;53;0
1213.68;0;23;1
1215.61;3;8;2
1217.68;4;53;0
1217.73;0;23;1
1219.71;3;8;2
1222.11;0;23;1
1224.89;2;14;0
1226.38;0;23;1
1226.8;1;32;2
1228.95;2;14;0
1230.76;0;23;1
1230.85;1;32;2
1232.85;2;14;0
1234.81;0;23;1
1234.99;1;32;2
1236.77;2;14;0
1238.73;0;23;1
1238.99;1;32;2
1243.07;1;32;2
1245.93;5;16;1
1247.35;1;32;2
1250.26;5;16;1
1251.49;1;32;2
1254.31;5;16;1
1255.38;1;32;2
1258.36;5;16;1
1259.48;1;32;2
1262.4;5;16;1
1266.45;5;16;1
1270.49;5;16;1
1274.2;5;16;1
1278.53;5;16;1
1295.88;3;22;2
1298.91;4;7;0
1300.24;3;22;2
1303.15;4;7;0
1304.66;3;22;2
1307.21;4;7;0
1311.15;4;7;0
1321.85;2;36;0
1325.26;0;29;1
1326.05;2;36;0
1329.4;0;29;1
1330.09;2;36;0
1333.82;0;29;1
1334.51;2;36;0
1338.23;0;29;1
1338.91;2;36;0
1342.58;0;29;1
1343.09;2;36;0
1346.6;0;29;1
1347.53;2;36;0
1351.97;2;36;0
1353.67;5;38;1
1355.18;1;26;2
1356.13;2;36;0
1357.94;5;38;1
1359.26;1;26;2
1360.17;2;36;0
1362.17;5;38;1
1363.31;1;26;2
1364.26;2;36;0
1367.39;1;26;2
1368.68;2;36;0
1371.77;1;26;2
1373.1;2;36;0
1375.81;1;26;2
1377.23;2;36;0
1380.14;1;26;2
1381.52;2;36;0
1384.19;1;26;2
1385.82;2;36;0
1391.62;3;1;2
1392.69;4;45;0
1395.9;3;1;2
1396.73;4;45;0
1399.95;3;1;2
1400.78;4;45;0
1403.75;3;1;2
1406.41;0;41;1
1407.95;3;1;2
1411.88;3;1;2
1415.81;3;1;2
1419.85;3;1;2
1424.03;3;1;2
1428.45;3;1;2
1432.49;3;1;2
1435.34;5;3;1
1436.58;3;1;2
1439.45;5;3;1
1441;3;1;2
1444.85;3;1;2
1449.04;3;1;2
1453.01;3;1;2
1453.5;2;23;0
1457.78;2;23;0
1462.19;2;23;0
1466.31;2;23;0
1467.68;0;20;1
1471.71;0;20;1
1475.91;4;6;0
1475.91;0;20;1
1494.95;1;36;2
1499.02;1;36;2
1503.44;1;36;2
1513.32;5;48;1
1515.92;3;32;2
1517.37;5;48;1
1519.96;3;32;2
1521.51;5;48;1
1525.64;5;48;1
1529.85;5;48;1
1532.98;2;11;0
1533.89;5;48;1
1537.07;2;11;0
1537.94;5;48;1
1542.36;5;48;1
1546.5;5;48;1
1547.99;4;16;0
1552.09;4;16;0
1553.03;0;33;1
1556.11;4;16;0
1557.4;0;33;1
1561.82;0;33;1
1565.57;0;33;1
1569.68;0;33;1
1570.63;1;7;2
1588.35;3;17;2
1592.69;3;17;2
1596.94;3;17;2
1605.95;2;51;0
1610.16;2;51;0
1614.51;2;51;0
1621.61;5;57;1
1624.33;4;12;0
1625.68;5;57;1
1628.53;4;12;0
1630.1;5;57;1
1632.37;4;12;0
1640.01;1;42;2
1643.15;0;2;1
1647.42;0;2;1
1651.59;0;2;1
1655.65;0;2;1
1659.93;0;2;1
1663.9;0;2;1
1674;3;15;2
1687.75;2;30;0
1691.93;2;30;0
1695.93;2;30;0
1700;2;30;0
1704.04;2;30;0
1709.73;1;51;2
1710.97;5;35;1
1712.87;4;17;0
1713.91;1;51;2
1715.13;5;35;1
1717.91;1;51;2
1719.46;5;35;1
1723.88;5;35;1
1728.2;5;35;1
1732.38;5;35;1
1736.36;5;35;1
1740.55;5;35;1
1744.3;5;35;1
1751.39;0;26;1
1758.35;3;38;2
1762.68;3;38;2
1766.72;3;38;2
1770.77;3;38;2
1775.19;3;38;2
1779.12;2;53;0
1779.61;3;38;2
1783.19;2;53;0
1784;3;38;2
1787.55;2;53;0
1791.33;2;53;0
1795.03;1;30;2
1798.99;4;41;0
