#TimeStamp;DistanceTraveled
59.73;186.38
119.79;115.89
179.86;163.89
239.96;124.55
299.9;145.91
359.96;155.29
419.87;175.71
479.92;111.97
539.78;141.74
599.81;148.54
659.99;167.71
719.94;103.53
779.93;180.67
839.6;175.23
899.77;171.26
959.85;145.34
1019.72;186.07
1079.8;165.53
1139.91;195.62
1199.72;180
1259.96;138.05
1319.97;213.45
1379.79;185.58
1439.67;151.54
1499.86;227.11
1559.86;200.69
1619.7;206.75
1679.91;226.25
1739.69;199.09
1799.87;213.59
