#TimeStamp;TripTime;Type
39;14;O
42;13;O
47;24;O
50;22;O
74;24;O
78;23;O
136;19;O
138;15;O
186;26;O
200;20;O
200;25;O
224;24;O
259;21;O
263;19;O
276;21;O
292;20;O
298;21;O
323;23;O
385;26;O
398;18;O
402;18;O
422;16;O
457;25;O
462;27;O
463;13;O
503;27;O
519;24;O
531;23;O
550;23;O
561;20;O
569;30;O
591;29;O
648;24;O
654;12;O
677;26;O
682;15;O
683;15;O
727;12;O
734;20;O
774;11;O
787;20;O
818;21;O
824;19;O
836;23;O
842;18;O
877;27;O
893;16;O
902;15;O
920;21;O
929;13;O
943;22;O
949;15;O
984;19;O
1001;18;O
1032;23;O
1036;19;O
1053;21;O
1104;29;O
1105;32;O
1110;19;O
1136;21;O
1140;22;O
1162;32;O
1167;6;O
1205;14;O
1216;23;O
1216;30;O
1240;16;O
1262;29;O
1295;13;O
1311;14;O
1311;19;O
1339;23;O
1355;13;O
1365;27;O
1384;21;O
1388;14;O
1397;30;O
1418;21;O
1439;25;O
1455;20;O
1476;26;O
1480;24;O
1537;35;O
1539;7;O
1540;13;O
1543;15;O
1567;17;O
1578;24;O
1621;16;O
1623;11;O
1631;13;O
1638;29;O
1659;27;O
1667;35;O
1687;13;O
1699;22;O
1700;22;O
1731;19;O
1736;13;O
1738;19;O
1769;26;O
1780;34;O
1787;22;O
