#TimeStamp;TripTime;Type
31;10;O
50;19;O
50;28;O
59;32;O
66;14;O
81;23;O
99;20;O
138;14;O
155;12;O
165;20;O
179;29;O
196;22;O
201;23;O
203;18;O
244;11;O
286;23;O
291;12;O
297;17;O
333;17;O
344;13;O
344;21;O
391;21;O
402;25;O
430;23;O
443;23;O
460;17;O
466;15;O
507;18;O
515;13;O
517;26;O
555;18;O
566;30;O
583;33;O
600;17;O
605;12;O
620;26;O
633;18;O
645;26;O
689;22;O
721;25;O
732;23;O
756;22;O
776;27;O
806;17;O
813;25;O
836;12;O
839;14;O
859;27;O
880;14;O
897;27;O
933;34;O
972;14;O
974;33;O
1010;21;O
1012;14;O
1018;21;O
1038;17;O
1059;28;O
1085;14;O
1129;22;O
1131;34;O
1141;18;O
1162;18;O
1172;33;O
1210;22;O
1244;17;O
1256;20;O
1268;27;O
1283;20;O
1291;37;O
1326;21;O
1327;31;O
1350;22;O
1356;25;O
1384;31;O
1413;22;O
1447;25;O
1463;14;O
1508;33;O
1523;26;O
1525;13;O
1528;30;O
1530;23;O
1558;23;O
1591;17;O
1614;21;O
1619;20;O
1645;16;O
1667;24;O
1674;30;O
1698;13;O
1708;31;O
1709;32;O
1725;26;O
1754;16;O
1767;25;O
1784;20;O
1790;22;O
1792;22;O
