#TimeStamp;TripTime;Type
37;12;O
42;22;O
43;16;O
55;23;O
72;22;O
80;22;O
142;17;O
149;20;O
159;19;O
197;21;O
215;17;O
229;22;O
255;26;O
264;24;O
293;21;O
297;23;O
311;19;O
350;22;O
373;7;O
394;29;O
405;17;O
416;15;O
445;19;O
455;12;O
467;21;O
492;16;O
504;15;O
517;7;O
524;33;O
571;18;O
583;29;O
586;35;O
596;18;O
616;26;O
621;13;O
682;12;O
703;22;O
709;28;O
710;36;O
737;19;O
770;26;O
781;20;O
797;17;O
798;21;O
815;7;O
856;22;O
871;13;O
890;28;O
916;27;O
928;29;O
947;42;O
960;21;O
980;16;O
1013;26;O
1016;21;O
1030;22;O
1043;19;O
1055;15;O
1101;24;O
1107;33;O
1113;20;O
1124;14;O
1142;15;O
1166;19;O
1185;24;O
1195;16;O
1224;19;O
1240;21;O
1248;23;O
1264;27;O
1290;21;O
1313;21;O
1323;7;O
1338;30;O
1353;14;O
1357;23;O
1387;25;O
1394;21;O
1410;28;O
1424;7;O
1450;28;O
1455;23;O
1492;13;O
1519;13;O
1536;28;O
1547;37;O
1555;71;O
1565;26;O
1576;7;O
1621;17;O
1624;15;O
1646;24;O
1648;18;O
1665;33;O
1703;16;O
1705;33;O
1705;14;O
1720;22;O
1740;15;O
1762;14;O
1782;16;O
1784;22;O
1791;22;O
