#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
12;55.50;3.50;False;False;True;False;226;29.50;1.50;True;False;False;False;2;27.98111111111119;1.3375209876544139;27.163333333333384;28.798888888888996
12;55.50;3.50;False;False;True;False;228;31.50;1.50;True;False;False;False;1;27.39703463939702;0;27.39703463939702;27.39703463939702
12;55.50;3.50;False;False;True;False;236;39.50;1.50;True;False;False;False;1;20.812222222222545;0;20.812222222222545;20.812222222222545
12;55.50;3.50;False;False;True;False;239;42.50;1.50;True;False;False;False;1;25.133888888888862;0;25.133888888888862;25.133888888888862
12;55.50;3.50;False;False;True;False;240;43.50;1.50;True;False;False;False;1;26.188333333333617;0;26.188333333333617;26.188333333333617
12;55.50;3.50;False;False;True;False;241;44.50;1.50;True;False;False;False;1;16.97500000000025;0;16.97500000000025;16.97500000000025
12;55.50;3.50;False;False;True;False;254;23.50;2.50;True;False;False;False;1;28.60759019495117;0;28.60759019495117;28.60759019495117
12;55.50;3.50;False;False;True;False;257;26.50;2.50;True;False;False;False;1;24.188427124746227;0;24.188427124746227;24.188427124746227
12;55.50;3.50;False;False;True;False;262;31.50;2.50;True;False;False;False;1;22.665555555555585;0;22.665555555555585;22.665555555555585
12;55.50;3.50;False;False;True;False;263;32.50;2.50;True;False;False;False;2;21.504213562372918;0.08477333741910079;21.29833333333295;21.710093791412888
12;55.50;3.50;False;False;True;False;264;33.50;2.50;True;False;False;False;1;20.473427124746138;0;20.473427124746138;20.473427124746138
12;55.50;3.50;False;False;True;False;270;39.50;2.50;True;False;False;False;2;12.21514428358023;69.55360817113312;6.31795816767999;18.11233039948047
12;55.50;3.50;False;False;True;False;273;42.50;2.50;True;False;False;False;1;13.693427124746108;0;13.693427124746108;13.693427124746108
12;55.50;3.50;False;False;True;False;274;43.50;2.50;True;False;False;False;2;13.400833333333622;0.8327668209880225;12.755555555555702;14.046111111111543
12;55.50;3.50;False;False;True;False;321;22.50;4.50;True;False;False;False;1;27.46388888888896;0;27.46388888888896;27.46388888888896
12;55.50;3.50;False;False;True;False;323;24.50;4.50;True;False;False;False;1;28.74092352828552;0;28.74092352828552;28.74092352828552
12;55.50;3.50;False;False;True;False;325;26.50;4.50;True;False;False;False;1;24.303780711631134;0;24.303780711631134;24.303780711631134
12;55.50;3.50;False;False;True;False;327;28.50;4.50;True;False;False;False;1;23.117777777778656;0;23.117777777778656;23.117777777778656
12;55.50;3.50;False;False;True;False;328;29.50;4.50;True;False;False;False;2;23.008427124746433;0.2504746913576831;22.654538235857785;23.36231601363508
12;55.50;3.50;False;False;True;False;330;31.50;4.50;True;False;False;False;1;22.02036797272808;0;22.02036797272808;22.02036797272808
12;55.50;3.50;False;False;True;False;335;36.50;4.50;True;False;False;False;1;18.747222222222263;0;18.747222222222263;18.747222222222263
12;55.50;3.50;False;False;True;False;336;37.50;4.50;True;False;False;False;1;18.07409085755944;0;18.07409085755944;18.07409085755944
12;55.50;3.50;False;False;True;False;340;41.50;4.50;True;False;False;False;1;15.639704239915318;0;15.639704239915318;15.639704239915318
12;55.50;3.50;False;False;True;False;341;42.50;4.50;True;False;False;False;2;14.231944444444594;0.31336805555525554;13.83611111111145;14.627777777777737
12;55.50;3.50;False;False;True;False;342;43.50;4.50;True;False;False;False;1;16.42620490252409;0;16.42620490252409;16.42620490252409
12;55.50;3.50;False;False;True;False;369;36.50;5.50;True;False;False;False;2;22.736388888888968;0.02287422839501607;22.62944444444463;22.843333333333305
12;55.50;3.50;False;False;True;False;370;37.50;5.50;True;False;False;False;1;26.937683986364846;0;26.937683986364846;26.937683986364846
12;55.50;3.50;False;False;True;False;371;38.50;5.50;True;False;False;False;2;28.528048362632674;0.7722661809819618;27.906652280820936;29.149444444444413
12;55.50;3.50;False;False;True;False;374;41.50;5.50;True;False;False;False;1;36.42055555555635;0;36.42055555555635;36.42055555555635
