#TimeStamp;TripTime;Type
40;14;O
46;23;O
52;28;O
52;25;O
69;18;O
85;27;O
112;15;O
148;18;O
149;14;O
158;17;O
189;6;O
208;23;O
216;20;O
254;7;O
259;20;O
263;17;O
271;21;O
324;32;O
337;17;O
360;30;O
376;33;O
382;21;O
417;29;O
433;24;O
455;19;O
485;33;O
495;24;O
509;25;O
512;23;O
513;20;O
536;15;O
615;29;O
635;26;O
641;34;O
641;21;O
643;27;O
672;31;O
753;33;O
761;18;O
776;21;O
779;26;O
797;19;O
834;31;O
844;24;O
856;20;O
913;22;O
913;21;O
938;27;O
940;29;O
944;13;O
977;22;O
987;18;O
1022;23;O
1051;16;O
1067;16;O
1075;18;O
1098;24;O
1099;6;O
1121;39;O
1188;23;O
1194;17;O
1207;17;O
1215;26;O
1220;27;O
1258;24;O
1288;26;O
1298;19;O
1310;16;O
1317;25;O
1339;26;O
1366;14;O
1368;27;O
1370;20;O
1392;16;O
1429;27;O
1434;14;O
1439;29;O
1491;19;O
1492;18;O
1502;14;O
1508;32;O
1514;17;O
1536;23;O
1560;17;O
1571;13;O
1609;31;O
1609;30;O
1642;29;O
1646;23;O
1663;20;O
1671;22;O
1676;14;O
1714;19;O
1723;6;O
1726;17;O
1745;16;O
1750;23;O
1765;16;O
1787;17;O
1798;21;O
