Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;35.50;3.50;264;191;32;34.11104166666684;422.44544359801523;4.061666666666952;76.44111111111181;8.25;787.1290548929385;1800
OutputStation1;35.50;9.50;255;187;32;32.90041644188802;402.3610675154669;4.04444444444448;81.18176045808059;7.96875;822.7388385384298;1800
OutputStation2;0.50;6.50;245;175;33;30.384786829108737;477.6349453780174;4.04444444444448;78.92055555555612;7.424242424242424;860.5666088398259;1800
