#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;107.37;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.95;108.77;0.11;PP/0,TA/0.08,IS/0,PS/0.03,RB/0,OB/0.01,RP/0
119.76;108.68;0.18;PP/0,TA/0.12,IS/0,PS/0.06,RB/0,OB/0.01,RP/0
179.76;112.42;0.26;PP/0.01,TA/0.18,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
239.82;110.86;0.3;PP/0.01,TA/0.2,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
299.71;109.99;0.33;PP/0.01,TA/0.21,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
359.78;109.86;0.37;PP/0.01,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
419.85;109.71;0.4;PP/0.02,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
479.8;109.71;0.44;PP/0.02,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
539.73;109.71;0.48;PP/0.02,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
599.96;109.71;0.57;PP/0.03,TA/0.29,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
659.88;109.96;0.66;PP/0.03,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
719.97;109.96;0.69;PP/0.04,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
779.79;109.96;0.73;PP/0.04,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
839.85;109.9;0.78;PP/0.05,TA/0.33,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
899.88;109.9;0.83;PP/0.05,TA/0.35,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
959.96;109.9;0.88;PP/0.05,TA/0.37,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1019.68;109.9;0.92;PP/0.06,TA/0.38,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1079.83;109.9;0.96;PP/0.06,TA/0.39,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1139.88;109.9;0.99;PP/0.06,TA/0.4,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1199.9;109.9;1.02;PP/0.06,TA/0.41,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1259.8;109.9;1.06;PP/0.07,TA/0.42,IS/0,PS/0.19,RB/0,OB/0.09,RP/0
1319.99;109.9;1.09;PP/0.07,TA/0.42,IS/0,PS/0.19,RB/0,OB/0.09,RP/0
1379.73;109.9;1.11;PP/0.07,TA/0.43,IS/0,PS/0.19,RB/0,OB/0.09,RP/0
1439.93;109.9;1.14;PP/0.08,TA/0.43,IS/0,PS/0.19,RB/0,OB/0.09,RP/0
1499.91;109.9;1.16;PP/0.08,TA/0.44,IS/0,PS/0.19,RB/0,OB/0.09,RP/0
1559.81;109.9;1.19;PP/0.08,TA/0.44,IS/0,PS/0.19,RB/0,OB/0.1,RP/0
1619.62;109.9;1.23;PP/0.09,TA/0.45,IS/0,PS/0.19,RB/0,OB/0.1,RP/0
1679.83;109.9;1.26;PP/0.09,TA/0.45,IS/0,PS/0.2,RB/0,OB/0.1,RP/0
1739.98;109.9;1.29;PP/0.1,TA/0.46,IS/0,PS/0.2,RB/0,OB/0.1,RP/0
1799.68;109.9;1.32;PP/0.1,TA/0.47,IS/0,PS/0.2,RB/0,OB/0.1,RP/0
