#TimeStamp;BotsQueueing;TaskBotCounts
0;0;None/6,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/0
59.95;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
119.76;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
179.76;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
239.82;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
299.71;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
359.78;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
419.85;1;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/2,Rest/0
479.8;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
539.73;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
599.96;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
659.88;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
719.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
779.79;1;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
839.85;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
899.88;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
959.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
1019.68;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
1079.83;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
1139.88;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
1199.9;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
1259.8;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
1319.99;0;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/3,Rest/0
1379.73;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
1439.93;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
1499.91;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
1559.81;1;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
1619.62;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
1679.83;1;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
1739.98;0;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/3,Rest/0
1799.68;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
