#TimeStamp;TripTime;Type
34;24;O
37;21;O
47;18;O
53;25;O
66;19;O
67;23;O
102;12;O
118;17;O
122;11;O
142;17;O
150;20;O
168;21;O
190;22;O
222;19;O
232;27;O
257;33;O
258;14;O
267;36;O
273;24;O
318;22;O
334;22;O
358;13;O
366;17;O
372;19;O
405;16;O
422;7;O
422;33;O
433;7;O
461;17;O
493;16;O
512;27;O
522;27;O
564;24;O
569;20;O
583;20;O
590;25;O
596;7;O
651;19;O
656;12;O
668;35;O
704;26;O
706;18;O
720;29;O
739;7;O
754;16;O
780;14;O
830;15;O
831;19;O
838;16;O
856;20;O
876;31;O
891;13;O
905;20;O
921;21;O
937;26;O
946;17;O
974;17;O
1007;30;O
1019;18;O
1021;24;O
1044;17;O
1050;24;O
1084;23;O
1086;19;O
1091;21;O
1128;9;O
1148;26;O
1163;24;O
1184;45;O
1190;24;O
1208;23;O
1210;17;O
1260;11;O
1268;18;O
1271;20;O
1281;25;O
1295;22;O
1303;27;O
1359;11;O
1362;15;O
1365;25;O
1380;30;O
1408;15;O
1417;29;O
1445;20;O
1447;28;O
1448;14;O
1491;27;O
1516;23;O
1516;23;O
1527;23;O
1532;15;O
1541;29;O
1597;23;O
1598;24;O
1613;21;O
1615;29;O
1626;7;O
1634;16;O
1703;25;O
1723;27;O
1724;32;O
1726;6;O
1758;28;O
1772;23;O
1773;11;O
