#TimeStamp;Bot;Pod;OutputStation
43.67;5;5;1
57.51;2;33;0
61.51;2;33;0
65.35;2;33;0
69.18;1;7;2
69.3;0;3;1
69.64;2;33;0
73.43;0;3;1
73.69;2;33;0
76.1;3;54;2
77.19;0;3;1
78.1;2;33;0
80.14;3;54;2
81.47;0;3;1
82.14;2;33;0
84.19;3;54;2
85.52;0;3;1
87.95;3;54;2
89.49;4;18;0
91.95;3;54;2
93.9;4;18;0
96.23;3;54;2
97.57;4;18;0
100.28;3;54;2
101.12;5;59;1
101.95;4;18;0
104.32;3;54;2
105.53;5;59;1
105.99;4;18;0
108.37;3;54;2
109.67;5;59;1
109.87;4;18;0
112.41;3;54;2
113.8;5;59;1
113.87;4;18;0
117.87;4;18;0
117.87;5;59;1
122.04;4;18;0
126.22;4;18;0
130.27;4;18;0
134.31;4;18;0
138.4;4;18;0
142.82;4;18;0
146.86;4;18;0
150.46;1;47;2
154.75;1;47;2
154.82;2;43;0
155.52;0;25;1
158.82;1;47;2
159.09;2;43;0
159.71;0;25;1
162.95;1;47;2
163.51;2;43;0
163.82;0;25;1
166.91;1;47;2
167.51;2;43;0
167.97;0;25;1
170.91;1;47;2
171.26;2;43;0
171.98;0;25;1
175.55;2;43;0
176.24;0;25;1
179.6;2;43;0
180.38;0;25;1
183.72;2;43;0
184.8;0;25;1
187.5;3;40;2
188.85;0;25;1
191.81;3;40;2
193.27;0;25;1
195.73;3;40;2
199.9;3;40;2
204;3;40;2
204.73;4;4;0
207.95;5;39;1
208.04;3;40;2
209.07;4;4;0
211.95;5;39;1
212.15;3;40;2
213.13;4;4;0
215.72;5;39;1
217.49;4;4;0
219.99;5;39;1
221.88;4;4;0
224.04;5;39;1
225.94;4;4;0
228.32;5;39;1
230.28;4;4;0
232.17;5;39;1
234.46;4;4;0
236.46;5;39;1
238.52;4;4;0
240.5;5;39;1
242.96;4;4;0
244.91;5;39;1
247.39;4;4;0
248.96;5;39;1
251.58;4;4;0
252.05;1;41;2
256.05;1;41;2
260.42;2;54;0
260.42;1;41;2
264.68;2;54;0
269.1;2;54;0
269.1;0;38;1
273.31;2;54;0
273.35;0;38;1
277.02;2;54;0
277.77;0;38;1
281.36;2;54;0
281.78;0;38;1
286.19;0;38;1
296.82;3;48;2
301.11;3;48;2
305.4;3;48;2
309.53;3;48;2
313.87;3;48;2
329.84;1;30;2
331.84;5;7;1
333.88;1;30;2
335.88;5;7;1
337.93;1;30;2
338.39;2;9;0
339.93;5;7;1
341.97;1;30;2
342.43;2;9;0
343.57;5;7;1
346.04;1;30;2
346.5;2;9;0
347.97;5;7;1
350.46;2;9;0
350.46;1;30;2
352.39;5;7;1
354.32;1;30;2
354.55;2;9;0
359.43;0;19;1
361.92;4;13;0
363.83;0;19;1
366;4;13;0
367.5;0;19;1
370.04;4;13;0
371.76;0;19;1
373.92;4;13;0
375.77;0;19;1
378.09;4;13;0
379.88;0;19;1
382.13;4;13;0
383.81;0;19;1
386.18;4;13;0
387.6;0;19;1
390.22;4;13;0
391.53;0;19;1
392.34;3;37;2
394.27;4;13;0
395.64;0;19;1
396.4;3;37;2
398.31;4;13;0
400.4;3;37;2
402.36;4;13;0
404.82;3;37;2
406.4;4;13;0
408.86;3;37;2
410.44;4;13;0
413.28;3;37;2
414.49;4;13;0
415.79;5;57;1
417.33;3;37;2
418.53;4;13;0
419.91;5;57;1
421.75;3;37;2
422.51;4;13;0
424;5;57;1
426;3;37;2
426.6;4;13;0
428.02;5;57;1
430.04;3;37;2
430.68;4;13;0
432.06;5;57;1
436.07;5;57;1
436.54;1;0;2
437.65;2;41;0
440.77;1;0;2
441.65;2;41;0
444.81;1;0;2
446.07;2;41;0
448.63;1;0;2
450.09;2;41;0
452.74;1;0;2
453.99;2;41;0
470.2;0;8;1
474.32;0;8;1
478.79;0;8;1
482.83;0;8;1
487.25;0;8;1
491.21;0;8;1
495.29;0;8;1
498.04;3;27;2
498.58;4;46;0
499.41;0;8;1
502.08;3;27;2
502.59;4;46;0
503.83;0;8;1
506.46;4;46;0
506.46;3;27;2
508.25;0;8;1
510.51;3;27;2
510.66;4;46;0
514.71;4;46;0
515.13;5;25;1
517.17;1;48;2
519.13;4;46;0
519.13;5;25;1
521.37;1;48;2
523.37;4;46;0
523.37;5;25;1
525.42;1;48;2
527.05;5;25;1
529.42;1;48;2
530.3;2;23;0
531.19;5;25;1
533.46;1;48;2
534.35;2;23;0
535.18;5;25;1
538.09;2;23;0
539.42;5;25;1
542.35;2;23;0
546.4;2;23;0
578.64;0;26;1
582.84;0;26;1
586.53;3;53;2
586.64;0;26;1
590.93;0;26;1
595.36;0;26;1
598.77;4;10;0
599.78;0;26;1
602.81;4;10;0
603.65;0;26;1
604.7;1;28;2
606.49;4;10;0
608.91;1;28;2
610.7;4;10;0
612.91;1;28;2
614.87;4;10;0
616.37;5;46;1
616.96;1;28;2
618.92;4;10;0
620.37;5;46;1
623.34;4;10;0
624.79;5;46;1
627.25;4;10;0
631.41;4;10;0
635.62;4;10;0
640.04;4;10;0
644.46;4;10;0
648.88;4;10;0
650.34;3;23;2
653.19;4;10;0
654.35;3;23;2
657.3;4;10;0
658.52;3;23;2
661.61;4;10;0
662.9;3;23;2
668.63;2;19;0
672.75;2;19;0
673.21;0;58;1
676.61;2;19;0
677.42;0;58;1
680.79;2;19;0
681.52;0;58;1
684.83;2;19;0
685.57;0;58;1
688.66;2;19;0
690.01;0;58;1
694.08;0;58;1
698.29;0;58;1
702.71;0;58;1
707.17;0;58;1
714.55;5;4;1
718.62;5;4;1
719.46;1;14;2
723.04;5;4;1
723.72;1;14;2
726.99;5;4;1
727.76;1;14;2
730.69;5;4;1
731.51;4;28;0
731.6;1;14;2
735.55;4;28;0
735.6;1;14;2
739.6;4;28;0
739.8;1;14;2
743.65;4;28;0
744;1;14;2
747.81;4;28;0
748.42;1;14;2
752.84;1;14;2
754.64;2;9;0
758.84;2;9;0
760;3;10;2
762.74;2;9;0
764.06;3;10;2
766.88;2;9;0
774.6;0;31;1
778.81;0;31;1
783.23;0;31;1
787.28;0;31;1
791.7;0;31;1
796.03;0;31;1
800.36;0;31;1
804.67;0;31;1
811.81;5;26;1
815.85;5;26;1
819.54;5;26;1
820;2;18;0
823.91;5;26;1
825.09;1;58;2
828.14;5;26;1
829.29;1;58;2
832.56;5;26;1
833.71;4;6;0
833.71;1;58;2
838.05;4;6;0
838.05;1;58;2
842.47;4;6;0
842.47;1;58;2
846.89;4;6;0
849.71;3;29;2
851.27;4;6;0
853.78;3;29;2
855.69;4;6;0
857.83;3;29;2
859.86;4;6;0
860.82;0;51;1
861.61;3;29;2
863.92;4;6;0
864.94;0;51;1
865.87;3;29;2
868.01;4;6;0
869.36;0;51;1
869.95;3;29;2
872.34;4;6;0
873.49;0;51;1
873.99;3;29;2
876.41;4;6;0
877.8;0;51;1
878.04;3;29;2
880.45;4;6;0
882.04;0;51;1
882.08;3;29;2
884.5;4;6;0
885.76;0;51;1
886.13;3;29;2
888.22;4;6;0
890.08;0;51;1
890.17;3;29;2
892.26;4;6;0
894.17;0;51;1
894.22;3;29;2
896.31;4;6;0
898.22;0;51;1
898.26;3;29;2
902.28;0;51;1
902.28;3;29;2
903.58;2;50;0
906.32;0;51;1
907.77;2;50;0
910.74;0;51;1
911.83;2;50;0
913.21;1;25;2
914.76;0;51;1
916.25;2;50;0
917.32;1;25;2
920.31;2;50;0
921.72;1;25;2
921.76;5;11;1
924.37;2;50;0
926;5;11;1
928.41;2;50;0
929.92;5;11;1
932.13;2;50;0
933.87;5;11;1
938.06;5;11;1
964.29;4;58;0
968.44;4;58;0
989.56;3;59;2
991.43;0;35;1
993.76;3;59;2
995.55;0;35;1
998.17;3;59;2
999.99;0;35;1
1002.22;3;59;2
1003.71;0;35;1
1006.38;3;59;2
1007.96;0;35;1
1010.65;3;59;2
1012.03;0;35;1
1014.7;3;59;2
1016.1;0;35;1
1018.67;3;59;2
1020.52;0;35;1
1022.74;3;59;2
1024.74;0;35;1
1026.79;3;59;2
1030.83;3;59;2
1031.34;5;12;1
1033.55;2;45;0
1035.25;3;59;2
1035.51;5;12;1
1037.8;2;45;0
1039.11;3;59;2
1039.46;5;12;1
1042.06;2;45;0
1043.55;5;12;1
1046.11;2;45;0
1046.53;1;44;2
1047.27;5;12;1
1050.13;2;45;0
1050.53;1;44;2
1051.6;5;12;1
1054.35;2;45;0
1054.73;1;44;2
1055.72;5;12;1
1058.23;2;45;0
1058.77;1;44;2
1059.76;5;12;1
1062.53;2;45;0
1062.82;1;44;2
1063.81;5;12;1
1066.82;2;45;0
1066.86;1;44;2
1070.86;2;45;0
1070.91;1;44;2
1074.95;1;44;2
1077.88;4;3;0
1079;1;44;2
1081.98;4;3;0
1083.06;1;44;2
1086.03;4;3;0
1087.11;1;44;2
1089.17;0;2;1
1090.17;4;3;0
1091.15;1;44;2
1093.46;0;2;1
1093.97;4;3;0
1095.2;1;44;2
1097.46;0;2;1
1098.22;4;3;0
1099.24;1;44;2
1101.51;0;2;1
1102.26;4;3;0
1105.81;0;2;1
1106.3;4;3;0
1106.76;3;37;2
1109.68;0;2;1
1110.34;4;3;0
1110.92;3;37;2
1113.93;0;2;1
1114.39;4;3;0
1115.32;3;37;2
1117.97;0;2;1
1118.43;4;3;0
1119.11;3;37;2
1122.48;4;3;0
1122.95;3;37;2
1131.25;5;34;1
1135.5;5;34;1
1137.3;2;32;0
1139.89;5;34;1
1141.45;2;32;0
1143.54;5;34;1
1145.5;2;32;0
1147.94;5;34;1
1149.57;2;32;0
1152.04;5;34;1
1153.68;2;32;0
1156.18;5;34;1
1157.92;2;32;0
1160.01;5;34;1
1161.99;2;32;0
1163.34;1;54;2
1164.25;5;34;1
1166.25;2;32;0
1167.47;1;54;2
1168.29;5;34;1
1170.29;2;32;0
1171.89;1;54;2
1172.34;5;34;1
1176.38;5;34;1
1180.47;5;34;1
1184.66;5;34;1
1188.82;5;34;1
1192.72;5;34;1
1200.17;0;36;1
1204.3;0;36;1
1207.97;4;1;0
1208.35;0;36;1
1212.31;4;1;0
1212.31;0;36;1
1216.22;0;36;1
1216.55;4;1;0
1220.55;0;36;1
1220.6;4;1;0
1223.31;3;26;2
1224.61;0;36;1
1224.65;4;1;0
1227.44;3;26;2
1228.65;0;36;1
1229.07;4;1;0
1231.7;3;26;2
1232.69;0;36;1
1233.39;4;1;0
1235.86;3;26;2
1236.74;0;36;1
1237.81;4;1;0
1239.98;3;26;2
1240.69;0;36;1
1242.02;4;1;0
1243.91;3;26;2
1246.07;4;1;0
1250.48;4;1;0
1251.13;1;8;2
1254.9;4;1;0
1255.19;1;8;2
1259.19;4;1;0
1259.35;1;8;2
1263.35;4;1;0
1263.35;1;8;2
1267.49;4;1;0
1267.49;1;8;2
1271.29;1;8;2
1274.96;2;15;0
1278.29;5;0;1
1278.84;2;15;0
1282.42;5;0;1
1282.84;2;15;0
1286.84;5;0;1
1287.16;2;15;0
1290.95;5;0;1
1291.21;2;15;0
1295.13;5;0;1
1295.17;2;15;0
1299.17;5;0;1
1299.25;2;15;0
1303.3;2;15;0
1307.06;2;15;0
1311.15;2;15;0
1315.35;2;15;0
1318.48;3;49;2
1319.39;2;15;0
1322.78;3;49;2
1323.44;2;15;0
1325.2;0;56;1
1326.86;3;49;2
1327.48;2;15;0
1329.39;0;56;1
1331.2;3;49;2
1331.9;2;15;0
1333.81;0;56;1
1335.31;3;49;2
1335.98;2;15;0
1337.94;0;56;1
1339.65;3;49;2
1340.28;2;15;0
1342.04;0;56;1
1343.6;3;49;2
1344.32;2;15;0
1346.04;0;56;1
1348;3;49;2
1350.17;0;56;1
1350.74;4;53;0
1352.28;3;49;2
1354.17;0;56;1
1354.82;4;53;0
1356.32;3;49;2
1358.28;0;56;1
1358.87;4;53;0
1360.74;3;49;2
1362.7;4;53;0
1362.7;0;56;1
1364.91;3;49;2
1366.84;4;53;0
1366.91;0;56;1
1368.96;3;49;2
1370.89;4;53;0
1370.98;0;56;1
1373.02;3;49;2
