#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
47.58;1;47.58;47.58;-9586.45
73.1;2;73.1;73.1;-9613.14
73.3;1;73.3;73.3;-9589.68
73.52;0;73.52;73.52;-9316.33
77.89;0;77.89;77.89;-9265.92
80.1;2;80.1;80.1;-9724.98
81.06;1;81.06;7.76;-10377.51
82.1;0;82.1;8.8;-10210.31
84.14;2;84.14;84.14;-9742.05
85.32;1;85.32;11.89;-11123.56
85.95;0;85.95;12.26;-10296.18
89.49;1;89.49;8.02;-11235.97
93.81;0;93.81;93.81;-8806.03
95.99;2;95.99;17.89;-9977.1
100.04;2;100.04;19.89;-10256.06
101.74;0;101.74;101.74;-8917.47
104.2;2;104.2;20.01;-11248.85
105.25;1;105.25;57.54;-9544.36
105.91;0;105.91;105.91;-9233.41
108.08;2;108.08;11.85;-11529.9
112.08;2;112.08;11.8;-11561.73
116.05;2;116.05;11.73;-12105.58
117.76;1;117.76;15.81;-10012.77
121.99;0;121.99;35.81;-10927.66
121.99;1;9.58;9.54;-10584.83
126.18;0;126.18;36.28;-10334.49
130.13;0;130.13;36.23;-10449.24
134.19;0;37.96;32.24;-10667.11
138.36;0;138.36;32.37;-10983.82
142.42;0;142.42;20.38;-11497.4
146.82;0;24.78;20.59;-12083.77
150.82;0;12.42;12;-11739.19
158.63;2;158.63;158.63;-9595.88
158.82;0;158.82;158.82;-8767.64
163.09;0;163.09;163.09;-8930.77
163.55;1;163.55;73.65;-10569.21
175.51;0;175.51;28.64;-10253.14
176.1;1;176.1;17.28;-10152.17
179.51;0;179.51;28.61;-10358.95
180.09;1;180.09;16.27;-10186.17
184.6;1;184.6;8.37;-10320.89
188.46;1;188.46;8.08;-10734.07
191.73;2;89.78;75.28;-9776.96
193.02;1;34.2;8.22;-10983.8
197.62;1;197.62;8.78;-11875.65
199.85;2;113.66;41.03;-11784.64
203.93;2;130.63;15.08;-9260.74
207.99;2;207.99;16.18;-11498.01
208.97;0;208.97;126.83;-10652.77
217.3;0;66.4;58.22;-9955.45
219.95;1;219.95;97.91;-11826.09
223.97;1;223.97;223.97;-9444.3
225.9;0;225.9;46.3;-9777.94
230.13;0;95.82;22.08;-9791.04
234.22;0;234.22;25.15;-10460.37
236.39;1;119.93;28.34;-9615.63
238.48;0;91.61;20.99;-10785.62
240.31;1;32.26;20.31;-10352.58
242.91;0;242.91;16.97;-10846.05
244.65;1;36.6;20.61;-11260.83
247.34;0;108.52;17.07;-10947.88
248.81;1;14.35;12.35;-10279.81
251.42;0;251.42;16.96;-11869.3
260.04;2;260.04;260.04;-9551.23
264.63;0;264.63;264.63;-8829.22
264.63;2;264.63;12.63;-11700.15
268.8;0;268.8;25.84;-11419.2
273.31;1;273.31;273.31;-9185.48
277.48;1;97.1;79.79;-10979.07
281.32;0;29.73;20.9;-10484.05
285.78;1;285.78;36.82;-10219.4
290.57;1;21.48;21.24;-11901.52
301.07;2;301.07;97.07;-8469.79
309.26;2;66.3;8.15;-10299.42
313.83;2;313.83;12.71;-10128.78
317.85;2;16.74;8.32;-11271.43
333.81;2;86.42;69.13;-9598.17
335.83;1;335.83;335.83;-9296.47
337.86;2;85.85;19.87;-8963.98
339.51;1;339.51;94.59;-10930.35
341.74;2;32.2;7.86;-11598.12
345.99;2;345.99;12.11;-9929.98
346.46;0;346.46;65.1;-10963.53
347.9;1;347.9;61.71;-9843.29
350.4;2;350.4;12.48;-12079.3
352.15;1;278.85;74.37;-9166.55
354.32;0;354.32;16.39;-10786.83
356.54;1;356.54;22.66;-10643.65
358.55;0;57.43;12.04;-11046.67
363.76;1;363.76;363.76;-9048.52
365.89;0;365.89;231.58;-9706.22
369.92;0;181.08;122.54;-9778.42
377.92;0;153.88;19.33;-12126.6
379.48;1;220.66;31.51;-10716.52
381.97;0;145.51;18.13;-9538.46
385.97;0;385.97;19.97;-9639.83
390.09;0;125.42;20.05;-9709.22
393.97;0;56.04;15.88;-10457.24
396.36;2;396.36;283.95;-9954.79
397.93;0;397.93;15.8;-10550.45
399.91;1;399.91;36.08;-12222.64
402.06;0;402.06;15.88;-10793.47
404.44;2;66.52;58.41;-9733.48
406.12;0;316.22;15.9;-10799.13
408.49;2;44.66;14.22;-9243.85
410.22;0;20;15.96;-10088.35
413;2;49.16;16.6;-10013.42
414.37;0;17.97;16.06;-10993.97
416.96;2;416.96;12.14;-10037.88
418.37;0;32.2;16.02;-11040.37
419.79;1;419.79;79.87;-9523.56
421.67;2;103.68;12.8;-10284.07
423.67;1;73.21;71.28;-8644.73
425.63;2;77.66;12.35;-10622.01
426.55;0;28.24;20.15;-11118.95
429.84;2;9.93;9.84;-8063.05
430.63;0;350.49;20.19;-11254.96
431.86;1;431.86;51.98;-10259.74
440.54;2;359.06;90.08;-12459.19
444.58;2;74.54;18.58;-10030.09
445.74;0;445.74;445.74;-8855.72
456.62;2;78.53;15.85;-11000.31
474.25;1;348.03;54.34;-11229.51
478.74;1;478.74;478.74;-9000.69
482.76;1;482.76;50.7;-9542.17
495.21;1;495.21;20.88;-10572.8
499.08;1;394.76;24.76;-9991.87
501.88;2;107.61;61.11;-9627.78
503.64;1;98.82;24.85;-10977.07
506.3;2;159.8;76.25;-10494.09
508.13;1;508.13;25.3;-11112.82
510.51;0;151.92;64.44;-10181.02
512.38;1;294.89;17.08;-11948.5
514.66;0;180.78;15.25;-8172.38
519.05;0;62.2;8.39;-9826.02
521.13;2;521.13;64.28;-9782.07
523.13;0;10.47;8.43;-10322
523.13;1;359.63;99.13;-11446.09
525.09;2;525.09;23.01;-10644.55
527.05;0;52.73;7.93;-10400.46
533.42;2;122.97;26.96;-11617.92
534.09;0;534.09;103.42;-9773.53
539.31;1;98.54;24.18;-11461.68
543.43;1;16.01;15.97;-10803.74
546.16;0;546.16;12.7;-9943.84
550.18;0;550.18;15.83;-10047.4
582.77;1;582.77;78.94;-9614.45
590.61;2;299.99;69.23;-10252.12
590.65;1;88.57;47.18;-9288.59
595.31;1;67.85;12.47;-10947.89
599.44;1;599.44;16.6;-9442.27
602.49;0;602.49;464.09;-9701.92
608.66;2;534.97;75.2;-9083.1
616.92;2;26.27;8.01;-11231.72
618.83;0;434.03;68.39;-9979.3
621.34;2;621.34;12.43;-10939.82
623.25;0;79.77;23.47;-9561.62
624.59;1;278.56;116.34;-9767.71
628.8;1;45.96;11.83;-11322.06
631.22;0;148.39;28.4;-10058.63
635.55;0;635.55;16.63;-10087.8
640;0;131.75;16.66;-10446.55
644.18;0;144.76;12.77;-10566.16
648.81;0;485;13.19;-10771.83
657.19;0;257.24;17.15;-10930.86
658.39;2;658.39;658.39;-9172.12
665.55;0;665.55;21.08;-11135.91
666.81;2;47.9;9.51;-11392.31
680.61;0;680.61;411.51;-9548.32
681.3;1;257.3;81.52;-10119.71
685.3;1;685.3;89.94;-9213.42
689.97;1;333.38;9.18;-9499.38
692.84;0;27.12;12.05;-10844.86
693.88;1;693.88;12.36;-10160.86
697.93;1;437.51;12.36;-10198.97
702.38;1;102.61;12.37;-11036.44
707.12;1;707.12;13.04;-11338.92
711.35;1;617.44;13.06;-11602.2
718.58;1;109.67;89.37;-8974.92
722.78;1;722.78;722.78;-8695.74
723.67;2;723.67;650.37;-11415.81
727.52;2;727.52;106.13;-9917.47
739.52;0;490.56;487.94;-7962.28
739.6;2;739.6;16.55;-9103.92
743.85;2;20.81;20.13;-8910.97
747.77;0;112.15;8.17;-11743.43
748.28;2;145.46;20.52;-9586.88
751.77;0;130.38;12.17;-10939.22
752.48;2;278.16;12.68;-9760.75
756.84;2;756.84;12.84;-11659.37
758.56;0;758.56;101.25;-9408.43
764.02;2;764.02;238.6;-8899.2
766.53;0;14.67;9.64;-11952.61
770.82;0;90.03;11.98;-12967.78
778.72;1;778.72;778.72;-8883.41
783.08;1;783.08;64.46;-11358.56
786.96;1;28.12;8.15;-9989.94
791.62;1;93.34;12.81;-9791.13
795.9;1;88.73;12.67;-10148.36
800.31;1;47.47;13.04;-10739.59
804.6;1;181.26;12.9;-11766.51
815.75;1;815.75;104.17;-10060.74
823.87;1;32.17;8.02;-11696.66
828.1;1;40.82;12.25;-10956.07
829.17;2;101.41;72.28;-9077.92
832.37;1;27.71;8.46;-12039.5
833.6;2;833.6;625.55;-9294.12
836.51;1;12.6;8.36;-12225.69
837.75;0;318.62;85.89;-10151.23
837.75;2;126.16;9.61;-11457.39
842.29;0;435.89;415.69;-9420.61
842.29;2;63.48;13.01;-11582.95
846.69;0;215.28;180.97;-10174.19
851.2;0;325.78;17.5;-9539.46
853.71;2;853.71;89.65;-9137.65
855.62;0;321.28;17.57;-9673.78
857.77;2;228.57;19.72;-9890.19
859.82;0;381.03;17.35;-9907.58
863.87;0;433.19;16.98;-9942.04
864.76;1;864.76;64.4;-9528.67
865.74;2;282.9;23.27;-11800.74
869.18;1;869.18;64.51;-10067.67
869.91;2;229.86;18.63;-9273.15
872.04;0;680.23;20.77;-10157.56
873.78;2;31.31;20;-9650.11
876.08;0;876.08;20.39;-11186.23
877.76;1;77.4;41.15;-9718.36
877.8;2;41.2;19.97;-9668.98
880.1;0;42.05;20.24;-12034.1
881.74;1;281.96;17.82;-10161.81
882.04;2;499.91;16.17;-10227.78
884.17;0;18.3;18.26;-11502.07
886.08;2;886.08;16.13;-10363.09
889.97;1;150.38;25.03;-10206.32
890.08;2;890.08;16.09;-10861.46
894.1;1;36.27;24.74;-10376.88
894.17;2;12.13;12.09;-11749.02
898.15;1;34.23;20.34;-10654.4
898.22;2;12.09;12.04;-10777.6
900.35;0;15.85;15.81;-9489.74
902.24;1;694.19;20.2;-10853.16
906.24;1;391.53;16.15;-10961.9
906.24;2;12.02;11.97;-10624.75
907.63;0;907.63;732.08;-8571.19
910.7;1;315.34;16.53;-11187.83
911.79;0;736.24;27.29;-9802.72
915.99;0;915.99;9.67;-10107.73
917.18;2;917.18;164.34;-9770.23
920.27;0;92.13;12.49;-10339.62
924.04;0;924.04;12.21;-10974.61
925.76;1;925.76;525.81;-9542.08
928.09;0;21.76;11.84;-11700.28
