#TimeStamp;DistanceTraveled
59.96;228.59
119.67;141.96
179.6;183.72
239.68;173.74
299.77;190.56
359.83;177.62
419.91;168.6
479.99;150.74
539.93;145.12
599.82;218.99
659.77;154.21
719.69;192.79
779.65;167.6
839.73;179.67
899.72;122.09
959.8;178.77
1019.61;186.69
1079.98;115.34
1139.94;163.85
1199.96;170.84
1259.93;166.45
1319.85;190.35
1379.78;81.71
1439.99;172.63
1499.87;193.91
1559.98;156.72
1619.86;165.97
1679.83;134.64
1739.78;194.95
1799.88;200.13
