#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.46
59.96;200;200;0;58.52;0;59.96;0;0.45
119.67;200;200;0;88.36;0;110.54;0;0.35
179.6;200;200;0;122.08;0;169.62;0;0.28
239.68;200;200;0;157.96;0;211.16;0;0.27
299.77;200;200;0;189.98;0;276.79;0;0.22
359.83;200;200;0;222.98;0;306.19;0;0.28
419.91;200;200;0;241.52;0;355.33;0;0.29
479.99;200;200;0;254.71;0;403.32;0;0.21
539.93;200;200;0;292.88;0;476.49;0;0.2
599.82;200;200;0;343.5;0;526.55;0;0.2
659.77;200;200;0;369.03;0;581.86;0;0.22
719.69;200;200;0;405.69;0;672.71;0;0.2
779.65;200;200;0;358.76;0;642.51;0;0.24
839.73;200;200;0;387.19;0;685.99;0;0.33
899.72;200;200;0;411.01;0;704.13;0;0.31
959.8;200;200;0;435.67;0;769.81;0;0.29
1019.61;200;200;0;408.16;0;687.81;0;0.38
1079.98;200;200;0;411.1;0;802.33;0;0.33
1139.94;200;200;0;448.57;0;851.14;0;0.44
1199.96;200;200;0;500.15;0;928.29;0;0.42
1259.93;200;200;0;429.7;0;989.66;0;0.45
1319.85;200;200;0;428.93;0;1005.15;0;0.43
1379.78;200;176;0;450.58;0;1048.6;0;0.39
1439.99;200;170;0;456.55;0;1146.17;0;0.36
1499.87;200;160;0;461.62;0;1194.89;0;0.36
1559.98;200;144;0;465.08;0;1270.23;0;0.37
1619.86;200;130;0;439.66;0;1368.39;0;0.29
1679.83;200;110;0;482.54;0;1335.17;0;0.37
1739.78;200;98;0;495.48;0;1475.9;0;0.32
1799.88;200;92;0;510.95;0;1600.49;0;0.32
