#TimeStamp;TripTime;Type
34;12;O
44;21;O
44;14;O
52;21;O
70;12;O
78;23;O
100;15;O
123;14;O
157;21;O
160;11;O
166;15;O
173;23;O
179;22;O
223;20;O
249;24;O
260;12;O
286;21;O
299;25;O
325;20;O
352;31;O
361;25;O
411;31;O
423;38;O
440;30;O
440;23;O
442;20;O
473;21;O
503;15;O
531;22;O
562;16;O
574;9;O
583;22;O
586;28;O
595;15;O
631;15;O
660;14;O
697;14;O
715;29;O
722;25;O
735;27;O
757;23;O
765;16;O
819;34;O
820;28;O
832;24;O
855;17;O
876;22;O
905;18;O
937;25;O
949;28;O
962;17;O
963;20;O
976;19;O
1045;18;O
1083;14;O
1086;20;O
1092;26;O
1118;50;O
1123;29;O
1130;17;O
1164;16;O
1186;17;O
1189;17;O
1211;23;O
1213;18;O
1263;26;O
1302;20;O
1314;25;O
1316;14;O
1332;14;O
1356;17;O
1361;29;O
1413;25;O
1413;24;O
1417;32;O
1428;29;O
1475;14;O
1484;17;O
1492;17;O
1504;21;O
1505;27;O
1515;28;O
1540;24;O
1563;16;O
1572;21;O
1578;18;O
1612;22;O
1614;18;O
1652;20;O
1664;15;O
1669;33;O
1683;41;O
1693;23;O
1716;26;O
1750;19;O
1752;26;O
1753;26;O
1789;28;O
1796;25;O
