#TimeStamp;TripTime;Type
33;11;O
45;18;O
47;22;O
51;19;O
62;16;O
66;24;O
93;12;O
109;18;O
140;14;O
150;23;O
152;21;O
161;36;O
181;18;O
223;23;O
228;12;O
232;20;O
265;23;O
291;15;O
295;23;O
311;13;O
320;16;O
327;22;O
370;26;O
378;22;O
399;16;O
400;27;O
403;28;O
404;27;O
445;27;O
451;13;O
481;16;O
494;26;O
510;14;O
531;18;O
532;12;O
561;16;O
575;13;O
583;32;O
606;27;O
613;19;O
629;7;O
645;22;O
666;11;O
670;14;O
706;14;O
710;17;O
713;27;O
721;25;O
727;16;O
767;23;O
782;24;O
815;28;O
819;30;O
838;21;O
858;29;O
893;29;O
917;23;O
917;14;O
927;21;O
993;14;O
1009;28;O
1010;32;O
1044;29;O
1045;24;O
1051;20;O
1064;22;O
1107;26;O
1131;26;O
1132;16;O
1148;31;O
1181;17;O
1188;26;O
1201;20;O
1203;23;O
1239;22;O
1245;22;O
1258;15;O
1288;8;O
1293;18;O
1320;20;O
1347;24;O
1353;26;O
1373;18;O
1375;24;O
1412;33;O
1430;23;O
1443;19;O
1454;23;O
1459;27;O
1463;25;O
1517;34;O
1520;28;O
1522;20;O
1538;18;O
1547;23;O
1548;12;O
1610;19;O
1613;21;O
1623;23;O
1630;30;O
1650;27;O
1667;19;O
1684;23;O
1699;20;O
1704;10;O
1740;14;O
1761;18;O
1776;24;O
1779;13;O
