#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;81.52;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.71;84.29;0.19;PP/0.01,TA/0.14,IS/0,PS/0.07,RB/0,OB/0.01,RP/0
119.75;83.52;0.25;PP/0.01,TA/0.18,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
179.8;83.43;0.3;PP/0.02,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
239.94;83.41;0.33;PP/0.02,TA/0.2,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
299.79;83.41;0.37;PP/0.02,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
359.91;83.34;0.41;PP/0.03,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
419.84;83.34;0.45;PP/0.03,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
479.76;83.34;0.47;PP/0.03,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
539.96;83.34;0.52;PP/0.04,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
599.92;83.34;0.55;PP/0.04,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
659.93;83.34;0.58;PP/0.04,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
719.98;83.34;0.62;PP/0.04,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
779.84;83.34;0.66;PP/0.05,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
839.63;83.91;0.7;PP/0.05,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
899.95;84.39;0.74;PP/0.05,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
959.99;83.68;0.77;PP/0.05,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1019.93;83.54;0.8;PP/0.06,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1080;83.35;0.85;PP/0.06,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1139.85;83.21;0.88;PP/0.06,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1199.74;83.21;0.91;PP/0.07,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1259.89;83.21;0.94;PP/0.07,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1319.83;83.21;0.97;PP/0.07,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1379.97;83.21;1;PP/0.07,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1439.79;84.15;1.03;PP/0.08,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1499.74;83.89;1.06;PP/0.08,TA/0.41,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1559.81;83.71;1.17;PP/0.09,TA/0.43,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1619.75;83.58;1.23;PP/0.09,TA/0.44,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1680;83.56;1.26;PP/0.1,TA/0.45,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1739.77;83.54;1.3;PP/0.1,TA/0.45,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1799.9;83.54;1.34;PP/0.1,TA/0.46,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
