#TimeStamp;TripTime;Type
31;10;O
42;19;O
43;20;O
63;21;O
69;35;O
88;22;O
108;19;O
152;15;O
166;13;O
203;35;O
211;22;O
224;21;O
227;17;O
265;20;O
286;20;O
305;17;O
324;24;O
342;29;O
360;18;O
378;24;O
379;22;O
403;19;O
430;18;O
438;24;O
450;28;O
490;15;O
495;21;O
527;15;O
535;32;O
561;18;O
572;16;O
627;21;O
628;23;O
644;22;O
691;37;O
699;24;O
704;15;O
734;22;O
760;24;O
772;20;O
807;30;O
811;37;O
827;35;O
840;29;O
865;23;O
882;20;O
901;11;O
915;31;O
928;28;O
940;23;O
977;23;O
989;22;O
1013;16;O
1030;13;O
1044;20;O
1048;14;O
1089;13;O
1109;25;O
1132;23;O
1153;32;O
1163;10;O
1180;28;O
1201;14;O
1229;32;O
1276;24;O
1276;12;O
1280;34;O
1289;17;O
1311;23;O
1319;24;O
1381;13;O
1394;21;O
1414;22;O
1425;21;O
1459;24;O
1467;25;O
1505;43;O
1513;14;O
1524;22;O
1535;35;O
1548;23;O
1573;16;O
1597;26;O
1611;30;O
1662;30;O
1674;23;O
1680;24;O
1683;13;O
1685;32;O
1714;28;O
1745;20;O
1748;25;O
1753;25;O
1770;14;O
1771;18;O
1772;33;O
1796;7;O
