Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;35.50;3.50;261;192;32;33.420229299763236;400.5300429634311;4.413888888888778;79.41342712474608;8.15625;800.5129296793018;1800
OutputStation1;35.50;9.50;253;173;35;29.807412081875988;283.9910880942234;4.1966666666666015;63.4144444444444;7.228571428571429;832.9380157110727;1800
OutputStation2;0.50;6.50;288;204;31;38.12270632522043;487.47489884498185;8.255923528285166;83.22676045807907;9.290322580645162;696.8189898732488;1800
