#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;72.5;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.95;72.5;0.07;PP/0.01,TA/0.03,IS/0,PS/0.01,RB/0,OB/0.01,RP/0
119.82;72.5;0.12;PP/0.01,TA/0.06,IS/0,PS/0.04,RB/0,OB/0.01,RP/0
179.96;72.5;0.15;PP/0.01,TA/0.07,IS/0,PS/0.05,RB/0,OB/0.01,RP/0
239.77;72.5;0.17;PP/0.01,TA/0.07,IS/0,PS/0.05,RB/0,OB/0.01,RP/0
299.96;72.5;0.19;PP/0.01,TA/0.08,IS/0,PS/0.05,RB/0,OB/0.01,RP/0
359.71;72.5;0.22;PP/0.01,TA/0.09,IS/0,PS/0.05,RB/0,OB/0.01,RP/0
419.84;72.5;0.24;PP/0.01,TA/0.09,IS/0,PS/0.05,RB/0,OB/0.02,RP/0
479.84;72.5;0.26;PP/0.01,TA/0.1,IS/0,PS/0.05,RB/0,OB/0.02,RP/0
539.9;72.5;0.29;PP/0.02,TA/0.11,IS/0,PS/0.05,RB/0,OB/0.02,RP/0
599.81;72.5;0.32;PP/0.02,TA/0.12,IS/0,PS/0.05,RB/0,OB/0.02,RP/0
659.95;72.5;0.34;PP/0.02,TA/0.12,IS/0,PS/0.06,RB/0,OB/0.02,RP/0
719.79;72.5;0.36;PP/0.02,TA/0.13,IS/0,PS/0.06,RB/0,OB/0.02,RP/0
779.65;72.5;0.38;PP/0.02,TA/0.13,IS/0,PS/0.06,RB/0,OB/0.03,RP/0
839.75;72.5;0.4;PP/0.02,TA/0.13,IS/0,PS/0.06,RB/0,OB/0.03,RP/0
899.97;72.5;0.42;PP/0.02,TA/0.13,IS/0,PS/0.06,RB/0,OB/0.03,RP/0
959.97;72.5;0.43;PP/0.03,TA/0.13,IS/0,PS/0.06,RB/0,OB/0.03,RP/0
1019.84;72.5;0.45;PP/0.03,TA/0.14,IS/0,PS/0.06,RB/0,OB/0.03,RP/0
1079.87;72.5;0.47;PP/0.03,TA/0.14,IS/0,PS/0.06,RB/0,OB/0.03,RP/0
1139.99;72.5;0.49;PP/0.03,TA/0.15,IS/0,PS/0.06,RB/0,OB/0.03,RP/0
1199.9;72.5;0.51;PP/0.03,TA/0.15,IS/0,PS/0.06,RB/0,OB/0.04,RP/0
1259.98;72.5;0.54;PP/0.03,TA/0.15,IS/0,PS/0.06,RB/0,OB/0.04,RP/0
1319.6;72.5;0.56;PP/0.03,TA/0.15,IS/0,PS/0.07,RB/0,OB/0.04,RP/0
1379.66;72.5;0.57;PP/0.03,TA/0.15,IS/0,PS/0.07,RB/0,OB/0.05,RP/0
1439.77;72.5;0.59;PP/0.03,TA/0.16,IS/0,PS/0.07,RB/0,OB/0.05,RP/0
1499.98;72.5;0.61;PP/0.04,TA/0.16,IS/0,PS/0.07,RB/0,OB/0.05,RP/0
1559.63;72.46;0.63;PP/0.04,TA/0.16,IS/0,PS/0.07,RB/0,OB/0.05,RP/0
1619.97;72.41;0.65;PP/0.04,TA/0.16,IS/0,PS/0.07,RB/0,OB/0.05,RP/0
1679.64;72.39;0.67;PP/0.04,TA/0.17,IS/0,PS/0.07,RB/0,OB/0.06,RP/0
1739.82;72.39;0.69;PP/0.04,TA/0.17,IS/0,PS/0.07,RB/0,OB/0.06,RP/0
1799.61;72.39;0.71;PP/0.04,TA/0.18,IS/0,PS/0.07,RB/0,OB/0.06,RP/0
