#TimeStamp;DistanceTraveled
59.95;295.21
119.82;176.21
179.96;169.12
239.77;123.54
299.96;77.7
359.71;123.1
419.84;127.26
479.84;80.87
539.9;149.29
599.81;131.36
659.95;96.26
719.79;101.23
779.65;54.85
839.75;83.92
899.97;127.8
959.97;96.38
1019.84;35.29
1079.87;177.53
1139.99;114.3
1199.9;122.95
1259.98;68.8
1319.6;120.02
1379.66;34.05
1439.77;90.35
1499.98;130.21
1559.63;107.18
1619.97;114.51
1679.64;157.45
1739.82;136.25
1799.61;93.1
