#TimeStamp;Runtime;Requests
0.88;0;6
3.55;0;1
4.64;0;1
5.73;0;1
6.81;0;2
7.9;0;1
9.87;0;1
11.23;0;1
12.98;0;1
14.23;0;2
15.78;0;1
17.03;0;2
19.08;0;1
24.54;0;1
28.58;0;1
29.71;0;1
30.8;0;2
31.93;0;1
32.98;0;1
34.09;0;1
35.3;0;1
36.75;0;1
38.01;0;1
39.35;0;3
42.34;0;1
46.14;0;1
47.3;0;1
48.39;0;1
52.09;0;1
53.4;0;2
55.19;0;1
56.9;0;2
58.02;0;1
59.36;0;1
66.23;0;1
68.19;0;1
69.32;0;2
70.94;0;1
71.94;0;1
75.79;0;1
76.88;0;1
79.49;0;1
80.49;0;2
81.53;0;1
82.58;0;2
83.62;0;2
84.62;0;2
85.67;0;1
86.71;0;1
87.71;0;2
88.76;0;1
89.8;0;1
90.85;0;2
91.89;0;1
92.96;0;1
93.96;0;2
96.31;0;1
97.85;0;2
101.45;0;1
103.81;0;1
104.98;0;1
107.62;0;1
108.78;0;1
111.44;0;1
114.15;0;1
116.82;0;1
118.98;0;1
122.28;0;1
123.41;0;1
124.7;0;1
127.58;0;1
128.86;0;1
130.16;0;1
131.45;0;1
135.7;0;1
137.66;0;1
139.45;0;1
141.61;0;1
144.54;0;1
150.28;0;1
151.86;0;1
154.33;0;1
157.58;0;1
160.04;0;1
161.22;0;1
162.37;0;1
163.46;0;1
164.51;0;1
166.96;0;1
167.98;0;1
171.48;0;1
172.49;0;1
176.16;0;1
178.07;0;1
179.41;0;1
180.96;0;2
182.05;0;1
183.99;0;1
185.17;0;2
186.17;0;1
187.17;0;1
188.26;0;1
189.3;0;1
191.88;0;1
194.24;0;1
196.29;0;1
198.76;0;1
199.85;0;2
201.43;0;1
202.51;0;2
203.82;0;1
205.11;0;1
207.31;0;1
208.54;0;1
211.21;0;1
212.62;0;2
213.7;0;1
215.08;0;1
217.2;0;1
218.29;0;1
219.56;0;1
223.13;0;1
224.39;0;1
225.72;0;1
230.77;0;1
235.65;0;1
238.31;0;1
239.65;0;1
240.9;0;1
241.99;0;1
245.74;0;1
248.08;0;1
249.36;0;1
250.54;0;2
256.87;0;1
258.91;0;1
260.58;0;1
262.05;0;1
264.44;0;1
267.04;0;1
268.71;0;1
270.88;0;1
271.96;0;1
275.05;0;1
276.39;0;2
277.65;0;1
278.96;0;1
280.36;0;1
284.56;0;1
285.89;0;1
288.56;0;1
289.87;0;2
