#TimeStamp;Bot;Pod;OutputStation
44.81;4;58;0
52.55;2;21;0
54.68;5;2;1
56.28;2;21;0
60.64;2;21;0
64.68;2;21;0
68.72;2;21;0
68.86;3;59;2
70.99;0;13;1
72.9;3;59;2
75.37;0;13;1
79.78;0;13;1
81.87;1;0;2
86.13;1;0;2
90.18;1;0;2
94.05;1;0;2
98.31;1;0;2
102.12;1;0;2
106.36;1;0;2
110.78;1;0;2
111.8;4;40;0
114.97;1;0;2
115.94;4;40;0
119.39;1;0;2
120.28;4;40;0
123.81;1;0;2
124.08;4;40;0
125.63;5;53;1
128.03;1;0;2
128.25;4;40;0
129.74;5;53;1
132.36;4;40;0
134.08;5;53;1
136.78;4;40;0
138.12;5;53;1
142.17;5;53;1
143.38;2;42;0
146.24;5;53;1
147.61;2;42;0
150.66;5;53;1
151.28;2;42;0
154.91;5;53;1
155.66;2;42;0
155.7;3;1;2
159.37;2;42;0
160;3;1;2
161.89;0;26;1
163.98;3;1;2
165.94;0;26;1
168.07;3;1;2
169.96;0;26;1
172.15;3;1;2
176.2;3;1;2
180.51;3;1;2
184.75;3;1;2
189.17;3;1;2
199.89;4;30;0
216.17;1;3;2
220.27;1;3;2
223.33;5;25;1
224.57;1;3;2
227.72;5;25;1
228.7;1;3;2
232.01;5;25;1
233.03;1;3;2
234.56;2;49;0
236.14;5;25;1
237.12;1;3;2
238.61;2;49;0
241.19;1;3;2
242.66;2;49;0
243.99;0;46;1
245.53;1;3;2
246.83;2;49;0
248.03;0;46;1
252.1;0;46;1
256.52;0;46;1
258.38;3;52;2
260.58;0;46;1
262.41;3;52;2
264.62;0;46;1
264.71;4;13;0
266.53;3;52;2
269;4;13;0
270.66;3;52;2
273.25;4;13;0
274.83;3;52;2
278.96;3;52;2
283.01;3;52;2
287.45;3;52;2
291.87;3;52;2
296.25;3;52;2
300.67;3;52;2
303.76;5;50;1
305.09;3;52;2
307.93;5;50;1
309.22;3;52;2
311.63;5;50;1
315.82;5;50;1
320;5;50;1
320;1;40;2
324.05;1;40;2
327.62;0;47;1
328.38;1;40;2
331.51;0;47;1
332.4;1;40;2
335.69;4;9;0
335.69;0;47;1
336.69;1;40;2
339.73;4;9;0
339.81;0;47;1
343.72;4;9;0
343.85;0;47;1
347.9;0;47;1
351.39;2;55;0
351.94;0;47;1
355.67;2;55;0
355.99;0;47;1
359.71;2;55;0
360.04;0;47;1
363.79;2;55;0
364.09;0;47;1
368.09;2;55;0
368.13;0;47;1
372.13;2;55;0
376.18;2;55;0
380.23;2;55;0
384.65;2;55;0
388.35;2;55;0
391.58;5;43;1
395.64;5;43;1
399.99;5;43;1
400.22;3;14;2
403.69;5;43;1
404.04;3;14;2
408.04;5;43;1
408.27;3;14;2
412.29;5;43;1
412.69;3;14;2
416.69;5;43;1
416.73;3;14;2
420.73;5;43;1
421.09;3;14;2
425.02;5;43;1
425.51;3;14;2
429;5;43;1
429.91;4;25;0
429.91;3;14;2
434.08;4;25;0
437.67;1;30;2
441.72;1;30;2
445.72;1;30;2
446.14;0;8;1
450.18;0;8;1
454.46;0;8;1
455.51;2;53;0
458.64;0;8;1
459.72;2;53;0
463.06;0;8;1
463.89;2;53;0
467.49;0;8;1
468;2;53;0
471.53;0;8;1
472.04;2;53;0
475.74;0;8;1
479.87;0;8;1
483.93;0;8;1
490.64;5;57;1
495.02;5;57;1
498.37;3;13;2
499.06;5;57;1
503.1;5;57;1
507.19;5;57;1
511.23;5;57;1
515.35;5;57;1
516.36;4;0;0
519.61;1;48;2
520.61;4;0;0
523.86;1;48;2
525.02;4;0;0
527.74;1;48;2
528.78;4;0;0
531.72;1;48;2
535.97;1;48;2
540.39;1;48;2
542.33;2;23;0
542.49;0;37;1
546.4;2;23;0
546.63;0;37;1
551.01;0;37;1
555.44;0;37;1
559.63;0;37;1
564;0;37;1
568.42;0;37;1
572.84;0;37;1
573.3;3;26;2
576.87;0;37;1
577.5;3;26;2
581.68;3;26;2
585.85;3;26;2
589.43;5;14;1
589.93;3;26;2
593.63;5;14;1
594.26;3;26;2
597.67;5;14;1
598.68;3;26;2
601.25;4;8;0
603.1;3;26;2
607.52;3;26;2
611.94;3;26;2
614.71;2;4;0
615.89;3;26;2
618.8;2;4;0
622.93;2;4;0
622.93;1;56;2
627.18;2;4;0
627.22;1;56;2
631.22;2;4;0
631.57;1;56;2
635.57;2;4;0
635.57;1;56;2
639.61;1;56;2
643.66;1;56;2
647.7;1;56;2
651.75;1;56;2
652.84;5;50;1
655.79;1;56;2
666.85;0;33;1
670.72;4;41;0
670.96;0;33;1
674.84;4;41;0
675.31;0;33;1
678.98;4;41;0
679.26;0;33;1
683.26;4;41;0
683.38;0;33;1
687.38;4;41;0
687.73;0;33;1
717.51;3;43;2
721.35;3;43;2
722.72;2;17;0
724.26;5;58;1
725.63;3;43;2
726.84;2;17;0
728.59;5;58;1
729.89;3;43;2
731.19;2;17;0
732.68;5;58;1
735.23;2;17;0
736.97;5;58;1
739.35;2;17;0
739.97;1;8;2
740.95;5;58;1
743.09;2;17;0
744.05;1;8;2
745.04;5;58;1
747.39;2;17;0
748.47;1;8;2
749.39;5;58;1
751.47;2;17;0
753.44;5;58;1
755.44;2;17;0
757.51;5;58;1
761.56;5;58;1
765.98;5;58;1
768.73;4;33;0
772.82;4;33;0
773.11;0;14;1
777.52;0;14;1
781.24;0;14;1
788.72;3;10;2
815.36;1;53;2
819.53;1;53;2
823.46;2;46;0
823.55;1;53;2
827.55;2;46;0
827.95;1;53;2
831.71;2;46;0
831.99;1;53;2
854.63;3;38;2
855.66;4;12;0
858.27;0;50;1
858.77;3;38;2
859.42;4;12;0
862.94;3;38;2
863.81;4;12;0
865.65;5;59;1
866.82;3;38;2
867.74;4;12;0
869.7;5;59;1
870.98;3;38;2
872.16;4;12;0
874.12;5;59;1
875.4;3;38;2
876.36;4;12;0
878.29;5;59;1
879.82;3;38;2
880.41;4;12;0
884;3;38;2
897.26;1;29;2
901.56;1;29;2
905.64;1;29;2
909.07;2;13;0
909.76;1;29;2
913.11;2;13;0
913.91;1;29;2
917.08;2;13;0
917.19;0;11;1
917.78;1;29;2
920.91;2;13;0
921.98;1;29;2
926.24;1;29;2
930.66;1;29;2
939.43;4;42;0
954.19;5;46;1
958.59;5;46;1
962.54;5;46;1
963.18;3;12;2
967.42;3;12;2
971.72;3;12;2
974.61;0;11;1
975.99;3;12;2
976.06;2;21;0
978.68;0;11;1
982.77;0;11;1
986.81;0;11;1
991.25;0;11;1
995.67;0;11;1
1000.09;0;11;1
1004.06;1;31;2
1006.57;4;29;0
1008.1;1;31;2
1010.66;4;29;0
1012.08;1;31;2
1014.36;4;29;0
1016.15;1;31;2
1018.75;4;29;0
1020.32;1;31;2
1022.83;4;29;0
1024.74;1;31;2
1028.95;1;31;2
1045.26;2;50;0
1049.67;2;50;0
