#TimeStamp;TripTime;Type
37;19;O
37;10;O
41;17;O
54;23;O
63;21;O
73;24;O
117;9;O
149;20;O
158;23;O
160;25;O
172;23;O
192;17;O
199;17;O
258;23;O
282;13;O
292;29;O
298;17;O
315;22;O
318;27;O
389;22;O
396;30;O
401;17;O
426;19;O
430;21;O
453;31;O
479;24;O
487;21;O
501;28;O
529;26;O
550;24;O
574;22;O
592;14;O
609;32;O
617;7;O
634;19;O
660;32;O
689;25;O
706;15;O
725;15;O
747;28;O
752;27;O
788;28;O
795;16;O
810;20;O
819;15;O
849;17;O
867;14;O
887;26;O
890;14;O
904;19;O
942;27;O
948;30;O
971;22;O
972;25;O
992;31;O
1002;15;O
1019;13;O
1033;24;O
1035;21;O
1089;18;O
1105;18;O
1111;32;O
1142;27;O
1145;26;O
1151;24;O
1166;32;O
1193;26;O
1229;31;O
1243;27;O
1249;20;O
1254;23;O
1262;30;O
1304;21;O
1351;23;O
1355;24;O
1357;28;O
1378;14;O
1415;19;O
1442;19;O
1463;21;O
1477;20;O
1503;30;O
1503;24;O
1516;11;O
1531;19;O
1532;21;O
1581;14;O
1583;22;O
1612;16;O
1616;14;O
1619;25;O
1629;31;O
1656;22;O
1677;14;O
1686;7;O
1690;23;O
1723;23;O
1742;26;O
1748;61;O
1758;16;O
1791;24;O
1795;22;O
