#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;93.51;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0,RP/0
59.76;100.42;0.14;PP/0,TA/0.1,IS/0,PS/0.07,RB/0,OB/0.01,RP/0
119.63;99.01;0.22;PP/0.01,TA/0.16,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
179.61;98.81;0.26;PP/0.01,TA/0.17,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
239.96;98.81;0.3;PP/0.01,TA/0.19,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
299.74;98.47;0.35;PP/0.01,TA/0.2,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
359.87;98.33;0.42;PP/0.02,TA/0.23,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
419.92;98.33;0.46;PP/0.02,TA/0.24,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
479.99;98.33;0.49;PP/0.02,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
539.84;98.11;0.52;PP/0.03,TA/0.26,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
599.74;97.64;0.55;PP/0.03,TA/0.26,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
659.81;97.57;0.58;PP/0.03,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
719.95;97.5;0.62;PP/0.03,TA/0.29,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
779.9;97.5;0.64;PP/0.04,TA/0.29,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
839.8;97.12;0.68;PP/0.04,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
899.92;96.84;0.73;PP/0.04,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
959.65;96.68;0.76;PP/0.04,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1019.93;96.5;0.81;PP/0.05,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1079.82;96.36;0.85;PP/0.05,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1139.74;96.36;0.89;PP/0.06,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1199.6;96.36;0.91;PP/0.06,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1259.75;96.36;0.94;PP/0.06,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1319.97;96.36;0.96;PP/0.06,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1379.99;96.26;0.99;PP/0.07,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1439.65;96.05;1.02;PP/0.07,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1499.96;96.02;1.05;PP/0.07,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1559.86;95.99;1.09;PP/0.08,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1619.72;95.98;1.11;PP/0.08,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1679.96;95.98;1.14;PP/0.08,TA/0.43,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1739.74;95.98;1.16;PP/0.09,TA/0.43,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1799.98;95.98;1.18;PP/0.09,TA/0.44,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
