#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.22
59.76;200;200;0;57.98;0;59.76;0;0.22
119.63;200;200;0;99.3;0;119.63;0;0.24
179.61;200;200;0;130.97;0;162.94;0;0.22
239.96;200;200;0;174.54;0;220.63;0;0.23
299.74;200;200;0;179.71;0;278.86;0;0.24
359.87;200;200;0;212.97;0;311.27;0;0.29
419.92;200;200;0;217.18;0;365.72;0;0.21
479.99;200;200;0;240.33;0;395.34;0;0.21
539.84;200;200;0;276.06;0;464.36;0;0.23
599.74;200;200;0;315.52;0;474;0;0.24
659.81;200;200;0;347.79;0;582.43;0;0.25
719.95;200;200;0;356.29;0;643.15;0;0.2
779.9;200;200;0;393.26;0;621.84;0;0.24
839.8;200;200;0;401.67;0;684.47;0;0.28
899.92;200;200;0;411.55;0;741.48;0;0.29
959.65;200;200;0;449.93;0;935.78;0;0.2
1019.93;200;200;0;485.78;0;978.54;0;0.26
1079.82;200;200;0;514.97;0;971.02;0;0.3
1139.74;200;200;0;539.24;0;950.58;0;0.35
1199.6;200;200;0;538.67;0;1029.15;0;0.35
1259.75;200;200;0;547.32;0;1053.32;0;0.39
1319.97;200;189;0;525.94;0;1016.76;0;0.45
1379.99;200;190;0;558.92;0;1207.75;0;0.37
1439.65;200;176;0;588.09;0;1304.39;0;0.26
1499.96;200;167;0;476.87;0;1163.43;0;0.4
1559.86;200;152;0;544.98;0;1378.34;0;0.37
1619.72;200;142;0;572.28;0;1389.95;0;0.39
1679.96;200;133;0;577.11;0;1478.26;0;0.34
1739.74;200;128;0;589.9;0;1564.04;0;0.34
1799.98;200;122;0;632.63;0;1635.35;0;0.35
