#TimeStamp;TripTime;Type
37;10;O
38;19;O
51;31;O
70;32;O
79;22;O
89;34;O
157;11;O
169;11;O
184;31;O
193;18;O
213;16;O
216;22;O
248;14;O
265;19;O
272;14;O
312;22;O
319;21;O
335;14;O
358;17;O
405;19;O
410;28;O
433;27;O
451;19;O
453;21;O
458;21;O
533;27;O
535;34;O
541;15;O
552;19;O
571;19;O
602;17;O
625;21;O
647;28;O
685;14;O
692;25;O
694;12;O
711;22;O
744;13;O
753;21;O
786;28;O
788;15;O
792;23;O
820;19;O
855;11;O
861;7;O
897;22;O
909;56;O
920;21;O
934;20;O
940;7;O
967;20;O
990;19;O
1003;30;O
1021;22;O
1030;17;O
1052;31;O
1063;15;O
1072;19;O
1098;17;O
1130;13;O
1133;28;O
1147;25;O
1165;22;O
1173;13;O
1210;16;O
1220;26;O
1248;29;O
1250;7;O
1267;23;O
1270;26;O
1344;10;O
1352;27;O
1356;26;O
1374;13;O
1382;19;O
1424;23;O
1453;24;O
1460;21;O
1462;29;O
1466;20;O
1477;47;O
1512;19;O
1530;18;O
1531;22;O
1571;31;O
1573;11;O
1574;19;O
1582;22;O
1613;30;O
1618;24;O
1666;30;O
1674;32;O
1683;18;O
1684;32;O
1690;14;O
1708;27;O
1763;25;O
1782;26;O
1790;26;O
