#TimeStamp;TripTime;Type
54;21;O
55;10;O
62;16;O
63;17;O
67;23;O
75;34;O
143;18;O
151;19;O
157;13;O
179;15;O
203;23;O
204;24;O
232;22;O
238;20;O
278;17;O
284;13;O
312;21;O
326;14;O
335;22;O
379;23;O
380;24;O
390;12;O
422;25;O
434;17;O
441;24;O
474;29;O
505;24;O
521;20;O
536;21;O
548;27;O
550;8;O
561;21;O
591;25;O
604;21;O
632;19;O
641;23;O
646;14;O
688;15;O
692;28;O
692;12;O
727;16;O
735;16;O
735;20;O
757;22;O
790;15;O
815;25;O
818;18;O
825;18;O
867;22;O
882;15;O
904;33;O
906;20;O
923;23;O
951;26;O
968;18;O
968;15;O
991;7;O
1019;18;O
1034;14;O
1035;14;O
1084;15;O
1088;29;O
1100;7;O
1115;23;O
1117;24;O
1117;31;O
1172;28;O
1200;28;O
1213;17;O
1236;18;O
1268;19;O
1268;27;O
1287;30;O
1299;34;O
1307;18;O
1342;26;O
1350;22;O
1353;12;O
1388;7;O
1408;14;O
1415;20;O
1428;27;O
1448;10;O
1472;45;O
1482;15;O
1485;24;O
1494;23;O
1505;19;O
1528;18;O
1539;14;O
1564;7;O
1578;25;O
1580;31;O
1606;30;O
1612;21;O
1614;19;O
1668;20;O
1686;16;O
1698;36;O
1705;23;O
1755;32;O
1757;13;O
1761;25;O
1767;23;O
1776;15;O
1787;16;O
