#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
49.54;0;49.54;49.54;-9294.27
50.59;2;50.59;50.59;-9760.68
63.22;2;63.22;13.3;-9263.93
67.55;2;67.55;16.68;-9937.48
71.55;2;71.55;8.26;-10255.53
72.77;1;72.77;72.77;-9561.26
76.22;2;76.22;8.51;-10572.94
77.18;1;77.18;9.46;-9948.62
77.3;0;77.3;77.3;-9224.16
80.22;2;80.22;8.34;-10799.91
81.31;1;81.31;8.43;-9960.39
84.44;2;84.44;8.13;-11221.63
85.9;0;85.9;12.6;-10862.48
88.6;2;88.6;8.09;-11338.54
89.9;1;89.9;12.6;-9982.2
90.02;0;90.02;12.46;-11161.59
92.66;2;29.36;8.06;-11443.95
93.78;1;16.22;12.22;-8712.6
94.59;0;94.59;8.62;-11534.19
96.8;2;10.82;8.15;-10220.2
97.96;1;17.46;7.99;-10122.01
101.41;2;11.43;8.7;-9488.83
102.3;1;102.3;8.28;-10326.35
105.96;2;17.31;8.83;-10912.57
106.16;1;106.16;8.03;-10336.45
110.52;1;110.52;8.18;-10427.95
113.22;2;113.22;113.22;-9705.73
117.42;1;117.42;117.42;-9341.37
119;0;119;119;-8900.21
121.09;2;121.09;10.29;-11999.63
125.35;1;125.35;125.35;-9542.92
131.26;0;131.26;13.6;-10041.98
133.73;1;41.03;22.93;-9949.52
135.43;0;135.43;16.31;-10460.59
137.87;1;137.87;24.61;-8694.75
139.8;0;139.8;8.49;-10505.13
142.22;1;28.95;24.55;-9772.83
143.76;0;143.76;8.03;-10557.18
146.34;1;35.54;20.63;-10341.38
148.18;0;80.46;8.34;-11194.68
150.6;1;39.8;16.83;-10589.51
152.27;0;152.27;8.27;-11258.82
155.05;1;155.05;16.85;-10696.03
156.78;0;156.78;8.44;-11520.19
159.09;1;64.4;16.82;-11327.57
163.05;1;163.05;16.67;-11619.08
166.85;1;47.73;16.21;-11728.12
168.24;2;168.24;46.93;-8800.26
169.93;0;169.93;169.93;-8729.91
170.98;1;68.64;15.89;-11847.48
175.23;1;69.23;16.1;-11935.36
178.4;0;178.4;11.17;-10187.86
179.32;1;53.61;16.14;-11943.59
182.53;0;182.53;12.33;-10289.58
183.57;1;20.4;16.35;-11212.3
