#TimeStamp;Bot;Pod;OutputStation
37.33;4;49;0
41.36;4;49;0
42.57;3;16;2
45.56;4;49;0
49.62;4;49;0
53.68;4;49;0
58.1;4;49;0
58.77;5;40;1
62.43;4;49;0
63.16;5;40;1
66.85;4;49;0
67.52;5;40;1
71.27;4;49;0
71.94;5;40;1
75.7;4;49;0
76.36;5;40;1
80.78;5;40;1
82.51;1;28;2
82.91;2;37;0
85.2;5;40;1
86.84;1;28;2
87.2;2;37;0
90.91;1;28;2
91.25;2;37;0
91.95;0;59;1
94.92;1;28;2
95.29;2;37;0
95.76;0;59;1
99.25;1;28;2
99.33;2;37;0
100.04;0;59;1
103.33;2;37;0
103.33;1;28;2
104.22;0;59;1
107.38;2;37;0
108.35;0;59;1
111.42;2;37;0
112.35;0;59;1
115.47;2;37;0
125.28;4;49;0
125.35;3;52;2
129.35;4;49;0
129.44;3;52;2
133.28;4;49;0
133.48;3;52;2
137.33;4;49;0
137.78;3;52;2
141.33;4;49;0
141.82;3;52;2
146.26;3;52;2
150.68;3;52;2
155.1;3;52;2
155.59;5;21;1
159.45;3;52;2
159.67;5;21;1
163.71;3;52;2
164;5;21;1
168.25;5;21;1
179.48;2;57;0
179.82;1;3;2
183.82;2;57;0
183.92;1;3;2
187.92;2;57;0
187.92;1;3;2
191.95;2;57;0
191.95;1;3;2
193.85;0;15;1
196.34;2;57;0
196.34;1;3;2
197.91;0;15;1
200.39;1;3;2
201.89;0;15;1
206.26;0;15;1
210.34;0;15;1
212.45;4;5;0
214.31;0;15;1
216.89;4;5;0
218.31;0;15;1
220.85;4;5;0
222.38;0;15;1
224.78;4;5;0
226.69;0;15;1
228.83;4;5;0
231.03;0;15;1
232.92;4;5;0
235.05;3;49;2
235.16;0;15;1
237.01;4;5;0
239.15;3;49;2
239.41;0;15;1
241.11;4;5;0
243.74;0;15;1
247.78;0;15;1
251.86;0;15;1
256.28;0;15;1
259.15;1;19;2
260.48;0;15;1
263.34;1;19;2
267.42;1;19;2
268;5;13;1
271.55;1;19;2
271.89;5;13;1
274.51;2;6;0
275.43;1;19;2
276.05;5;13;1
278.51;2;6;0
279.84;1;19;2
280;5;13;1
282.6;2;6;0
284;5;13;1
284;1;19;2
286.67;2;6;0
287.76;5;13;1
288.09;1;19;2
290.72;2;6;0
292.1;5;13;1
294.81;2;6;0
298.9;2;6;0
302.98;2;6;0
314.11;3;57;2
