#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;91.5;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.73;92.24;0.1;PP/0.01,TA/0.06,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.94;90.48;0.28;PP/0.01,TA/0.21,IS/0,PS/0.13,RB/0,OB/0.01,RP/0
179.97;90.31;0.34;PP/0.01,TA/0.24,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
239.97;90.31;0.37;PP/0.01,TA/0.25,IS/0,PS/0.14,RB/0,OB/0.02,RP/0
300;90.3;0.45;PP/0.02,TA/0.29,IS/0,PS/0.14,RB/0,OB/0.02,RP/0
359.83;90.29;0.48;PP/0.02,TA/0.29,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
419.82;90.29;0.52;PP/0.02,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
479.99;90.29;0.57;PP/0.03,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
539.92;90.29;0.6;PP/0.03,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
599.8;89.97;0.63;PP/0.03,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
659.93;89.91;0.69;PP/0.04,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
719.84;89.91;0.74;PP/0.04,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
779.79;89.91;0.78;PP/0.04,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
839.88;89.74;0.81;PP/0.05,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
899.72;89.53;0.84;PP/0.05,TA/0.41,IS/0,PS/0.18,RB/0,OB/0.05,RP/0
959.97;89.46;0.87;PP/0.05,TA/0.41,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
1019.97;89.46;0.9;PP/0.05,TA/0.42,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
1079.98;89.46;0.95;PP/0.06,TA/0.44,IS/0,PS/0.2,RB/0,OB/0.06,RP/0
1139.88;89.46;0.97;PP/0.06,TA/0.45,IS/0,PS/0.2,RB/0,OB/0.07,RP/0
1199.7;89.21;1;PP/0.06,TA/0.46,IS/0,PS/0.21,RB/0,OB/0.07,RP/0
1259.71;89.21;1.05;PP/0.07,TA/0.47,IS/0,PS/0.21,RB/0,OB/0.07,RP/0
1319.73;89.2;1.08;PP/0.07,TA/0.47,IS/0,PS/0.21,RB/0,OB/0.08,RP/0
1379.64;89.07;1.11;PP/0.07,TA/0.47,IS/0,PS/0.21,RB/0,OB/0.08,RP/0
1439.96;89.07;1.13;PP/0.08,TA/0.48,IS/0,PS/0.21,RB/0,OB/0.08,RP/0
1500;89.07;1.15;PP/0.08,TA/0.48,IS/0,PS/0.22,RB/0,OB/0.08,RP/0
1559.72;89.06;1.17;PP/0.08,TA/0.48,IS/0,PS/0.22,RB/0,OB/0.09,RP/0
1619.97;88.82;1.19;PP/0.09,TA/0.49,IS/0,PS/0.22,RB/0,OB/0.09,RP/0
1679.86;88.66;1.22;PP/0.09,TA/0.49,IS/0,PS/0.22,RB/0,OB/0.09,RP/0
1739.96;88.61;1.23;PP/0.09,TA/0.5,IS/0,PS/0.22,RB/0,OB/0.09,RP/0
1799.71;88.59;1.26;PP/0.09,TA/0.5,IS/0,PS/0.22,RB/0,OB/0.09,RP/0
