#TimeStamp;TripTime;Type
45;20;O
47;32;O
57;10;O
61;34;O
71;12;O
90;20;O
135;23;O
168;33;O
176;14;O
184;29;O
186;16;O
193;23;O
252;24;O
253;15;O
267;22;O
307;19;O
319;11;O
333;22;O
351;19;O
367;15;O
405;22;O
413;13;O
427;14;O
467;23;O
481;22;O
495;19;O
503;24;O
527;19;O
534;24;O
555;32;O
558;19;O
577;24;O
628;23;O
643;17;O
646;21;O
662;29;O
690;17;O
721;31;O
734;23;O
734;21;O
745;12;O
752;16;O
774;7;O
812;23;O
831;21;O
857;14;O
868;22;O
887;22;O
890;26;O
912;20;O
921;32;O
931;17;O
956;23;O
995;23;O
1019;32;O
1055;41;O
1062;24;O
1083;22;O
1096;38;O
1120;23;O
1135;23;O
1138;25;O
1153;34;O
1186;7;O
1222;27;O
1258;15;O
1267;24;O
1267;21;O
1275;37;O
1297;15;O
1299;19;O
1342;26;O
1348;22;O
1365;35;O
1376;24;O
1395;13;O
1410;23;O
1436;19;O
1449;19;O
1457;13;O
1485;17;O
1501;27;O
1534;10;O
1544;19;O
1557;28;O
1569;26;O
1576;21;O
1611;18;O
1630;11;O
1642;31;O
1646;19;O
1652;17;O
1697;13;O
1707;22;O
1719;20;O
1734;22;O
1776;28;O
1779;17;O
1788;13;O
