#TimeStamp;TripTime;Type
35;11;O
42;22;O
44;28;O
65;26;O
71;17;O
76;14;O
137;13;O
143;15;O
147;10;O
171;20;O
178;23;O
192;16;O
209;16;O
218;13;O
223;20;O
254;11;O
260;20;O
269;24;O
299;19;O
306;16;O
313;14;O
335;20;O
370;25;O
376;36;O
401;24;O
403;20;O
407;16;O
424;14;O
471;22;O
476;22;O
503;22;O
514;17;O
531;22;O
557;16;O
575;7;O
576;17;O
589;11;O
609;23;O
623;19;O
645;26;O
680;29;O
685;22;O
707;22;O
761;17;O
767;16;O
770;15;O
772;31;O
805;29;O
829;14;O
839;19;O
856;25;O
867;16;O
872;17;O
882;19;O
913;18;O
941;25;O
966;20;O
967;28;O
970;26;O
1004;7;O
1014;26;O
1019;11;O
1057;23;O
1063;23;O
1070;20;O
1100;23;O
1106;24;O
1107;14;O
1131;12;O
1139;19;O
1142;17;O
1162;20;O
1184;8;O
1188;14;O
1190;19;O
1227;14;O
1241;15;O
1245;25;O
1280;73;O
1281;37;O
1300;19;O
1328;29;O
1361;63;O
1375;15;O
1392;25;O
1397;15;O
1404;16;O
1416;23;O
1436;14;O
1449;17;O
1469;21;O
1477;26;O
1479;25;O
1509;25;O
1536;26;O
1548;23;O
1551;20;O
1594;32;O
1600;10;O
1615;26;O
1626;14;O
1630;20;O
1634;15;O
1672;20;O
1679;23;O
1692;20;O
1713;16;O
1715;25;O
1725;27;O
1765;23;O
1765;27;O
1786;13;O
1792;34;O
1796;13;O
