#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;158.81;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.92;148.51;0.1;PP/0,TA/0.06,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.82;129;0.22;PP/0.01,TA/0.15,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
179.74;120.57;0.27;PP/0.01,TA/0.17,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
239.97;111.68;0.33;PP/0.01,TA/0.2,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
299.8;105.28;0.37;PP/0.02,TA/0.21,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
359.99;99.19;0.41;PP/0.02,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
419.96;94.66;0.44;PP/0.02,TA/0.23,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
479.96;88.58;0.48;PP/0.03,TA/0.24,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
539.91;84.12;0.53;PP/0.03,TA/0.26,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
599.98;83.94;0.57;PP/0.03,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
659.91;83.75;0.6;PP/0.03,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
719.74;83.58;0.63;PP/0.04,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
779.96;83.58;0.66;PP/0.04,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
840;83.36;0.7;PP/0.04,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
899.95;83.22;0.73;PP/0.04,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
959.97;83.14;0.76;PP/0.05,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1019.96;83.14;0.79;PP/0.05,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1079.75;83.14;0.82;PP/0.05,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1139.99;83.14;0.85;PP/0.05,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1199.71;83.14;0.88;PP/0.06,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1259.89;83.14;0.91;PP/0.07,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1319.6;83;0.94;PP/0.08,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1379.97;82.88;0.97;PP/0.09,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1439.59;82.86;1;PP/0.09,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1499.96;82.84;1.04;PP/0.09,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1559.71;82.84;1.11;PP/0.1,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1619.99;82.84;1.16;PP/0.11,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1679.94;82.84;1.19;PP/0.11,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1739.98;82.84;1.22;PP/0.11,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1799.97;82.84;1.25;PP/0.12,TA/0.42,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
