#TimeStamp;TripTime;Type
31;9;O
46;18;O
57;29;O
59;14;O
65;19;O
79;34;O
108;20;O
125;15;O
150;17;O
174;12;O
179;33;O
208;30;O
219;20;O
234;14;O
244;15;O
288;25;O
303;16;O
324;23;O
328;23;O
370;21;O
370;30;O
389;21;O
390;12;O
422;14;O
453;22;O
454;21;O
491;25;O
495;33;O
507;16;O
523;23;O
554;29;O
579;19;O
586;7;O
589;22;O
626;19;O
629;28;O
660;23;O
672;15;O
681;23;O
681;24;O
718;15;O
722;13;O
726;14;O
747;13;O
758;13;O
762;23;O
807;21;O
825;23;O
827;12;O
847;21;O
852;26;O
877;24;O
879;27;O
915;30;O
923;10;O
937;16;O
947;19;O
951;31;O
991;27;O
1014;30;O
1032;22;O
1033;16;O
1056;25;O
1075;12;O
1076;13;O
1114;22;O
1149;19;O
1162;13;O
1173;12;O
1200;15;O
1210;38;O
1222;18;O
1222;13;O
1250;27;O
1259;18;O
1278;14;O
1289;14;O
1299;23;O
1310;7;O
1341;24;O
1361;14;O
1366;28;O
1370;32;O
1410;29;O
1412;22;O
1420;14;O
1453;12;O
1455;32;O
1481;28;O
1496;16;O
1534;18;O
1543;15;O
1567;25;O
1568;27;O
1573;15;O
1607;28;O
1609;14;O
1622;10;O
1648;19;O
1650;22;O
1653;24;O
1693;29;O
1696;19;O
1722;17;O
1729;21;O
1732;20;O
1740;32;O
1760;17;O
1772;24;O
