#TimeStamp;TripTime;Type
31;10;O
44;26;O
54;20;O
54;27;O
67;21;O
77;27;O
96;16;O
137;12;O
147;20;O
173;23;O
196;24;O
199;18;O
229;20;O
235;20;O
238;28;O
269;29;O
306;18;O
308;22;O
329;25;O
338;16;O
352;20;O
408;22;O
411;16;O
436;20;O
451;15;O
451;48;O
452;21;O
510;21;O
524;15;O
532;24;O
559;21;O
564;21;O
569;31;O
614;24;O
652;13;O
664;29;O
667;41;O
690;24;O
740;22;O
741;22;O
745;14;O
758;21;O
761;35;O
824;7;O
835;26;O
846;25;O
862;6;O
891;18;O
900;12;O
915;22;O
919;18;O
954;15;O
977;26;O
1011;21;O
1017;16;O
1024;27;O
1038;7;O
1050;24;O
1084;25;O
1105;12;O
1124;26;O
1129;31;O
1136;20;O
1146;19;O
1211;14;O
1215;15;O
1227;26;O
1241;21;O
1246;23;O
1289;16;O
1297;17;O
1318;24;O
1322;15;O
1331;25;O
1344;29;O
1360;22;O
1388;24;O
1390;20;O
1401;16;O
1438;22;O
1457;15;O
1466;25;O
1481;30;O
1507;18;O
1518;26;O
1533;12;O
1555;17;O
1564;28;O
1567;23;O
1588;23;O
1616;18;O
1640;18;O
1655;26;O
1697;12;O
1710;23;O
1718;10;O
1723;21;O
1738;35;O
1758;24;O
1770;17;O
1782;18;O
1789;11;O
