#TimeStamp;TripTime;Type
36;18;O
57;38;O
58;17;O
60;12;O
72;31;O
79;30;O
128;21;O
128;18;O
163;17;O
169;20;O
224;20;O
243;25;O
249;26;O
272;17;O
281;39;O
320;23;O
341;20;O
346;24;O
373;26;O
378;17;O
386;23;O
456;16;O
456;20;O
463;33;O
487;18;O
505;30;O
524;22;O
530;14;O
582;19;O
585;32;O
601;20;O
604;26;O
617;25;O
660;16;O
691;17;O
718;16;O
727;21;O
739;13;O
760;24;O
800;25;O
803;21;O
818;25;O
820;16;O
827;30;O
853;22;O
911;33;O
922;31;O
939;19;O
944;22;O
955;13;O
986;7;O
1022;29;O
1028;27;O
1062;13;O
1100;27;O
1102;14;O
1131;14;O
1135;22;O
1143;20;O
1176;17;O
1188;25;O
1209;24;O
1225;22;O
1234;27;O
1235;22;O
1279;31;O
1281;21;O
1326;45;O
1331;12;O
1350;30;O
1382;22;O
1383;15;O
1390;17;O
1418;14;O
1427;24;O
1441;27;O
1457;22;O
1468;15;O
1485;24;O
1491;18;O
1518;17;O
1518;27;O
1536;18;O
1540;14;O
1560;24;O
1573;22;O
1611;31;O
1626;25;O
1646;14;O
1650;20;O
1654;23;O
1665;35;O
1718;32;O
1729;32;O
1740;61;O
1744;20;O
1746;32;O
1768;23;O
