#TimeStamp;TripTime;Type
38;22;O
38;22;O
53;29;O
64;12;O
72;36;O
98;33;O
134;24;O
135;17;O
158;23;O
211;22;O
218;27;O
220;15;O
227;34;O
268;25;O
290;19;O
308;13;O
326;35;O
330;29;O
382;24;O
389;15;O
391;22;O
412;22;O
414;21;O
447;13;O
476;14;O
491;22;O
495;25;O
542;22;O
543;13;O
549;32;O
566;22;O
590;19;O
592;24;O
625;14;O
658;13;O
685;23;O
708;18;O
728;14;O
743;29;O
743;16;O
754;18;O
781;19;O
795;21;O
802;31;O
820;8;O
837;15;O
859;22;O
914;20;O
957;36;O
966;21;O
968;13;O
976;28;O
987;44;O
1015;19;O
1052;16;O
1059;26;O
1078;24;O
1095;15;O
1108;18;O
1113;16;O
1157;26;O
1160;17;O
1209;18;O
1215;27;O
1221;21;O
1227;27;O
1282;23;O
1283;23;O
1290;21;O
1319;15;O
1328;28;O
1337;31;O
1399;14;O
1400;25;O
1402;28;O
1412;21;O
1422;19;O
1471;28;O
1481;27;O
1483;7;O
1498;25;O
1515;22;O
1526;14;O
1549;23;O
1566;27;O
1593;19;O
1612;19;O
1618;19;O
1628;21;O
1643;23;O
1645;14;O
1679;23;O
1687;19;O
1710;15;O
1713;15;O
1739;23;O
1763;31;O
1786;13;O
1800;58;O
