#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;85.97;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.68;85.95;0.11;PP/0.01,TA/0.06,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.87;84.47;0.27;PP/0.01,TA/0.18,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
179.86;84.46;0.33;PP/0.02,TA/0.2,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
239.88;84.46;0.4;PP/0.03,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
299.94;84.46;0.47;PP/0.03,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
359.87;84.46;0.54;PP/0.04,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
419.6;84.46;0.59;PP/0.04,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
479.77;84.24;0.63;PP/0.04,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
539.88;84.16;0.68;PP/0.05,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
599.96;83.88;0.71;PP/0.05,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
659.65;83.73;0.74;PP/0.05,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
719.94;83.63;0.78;PP/0.06,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
779.92;83.63;0.82;PP/0.06,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
839.59;83.63;0.84;PP/0.06,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
899.9;83.43;0.87;PP/0.06,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
959.72;83.28;0.91;PP/0.07,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1019.88;83.04;0.95;PP/0.07,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1079.73;83.02;0.99;PP/0.07,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1139.92;83.02;1.02;PP/0.08,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1199.9;83.02;1.05;PP/0.08,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1259.78;82.91;1.08;PP/0.08,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1319.96;82.73;1.11;PP/0.09,TA/0.43,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1379.97;82.54;1.13;PP/0.09,TA/0.43,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1439.98;82.4;1.15;PP/0.09,TA/0.43,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1499.94;82.3;1.18;PP/0.1,TA/0.44,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1559.93;82.28;1.2;PP/0.1,TA/0.45,IS/0,PS/0.19,RB/0,OB/0.09,RP/0
1619.9;82.26;1.23;PP/0.1,TA/0.46,IS/0,PS/0.19,RB/0,OB/0.1,RP/0
1679.97;82.26;1.25;PP/0.1,TA/0.46,IS/0,PS/0.19,RB/0,OB/0.1,RP/0
1740;82.26;1.28;PP/0.11,TA/0.47,IS/0,PS/0.19,RB/0,OB/0.1,RP/0
1799.99;82.26;1.31;PP/0.12,TA/0.47,IS/0,PS/0.19,RB/0,OB/0.1,RP/0
