#TimeStamp;DistanceTraveled
59.67;212.9
119.68;103.93
179.99;214.22
239.75;163.64
299.97;177.81
359.99;188.76
419.75;205.57
479.8;183.89
539.95;172.62
599.95;184.57
659.74;184.31
719.97;125.63
779.75;176.94
839.98;116.4
899.9;167.35
959.96;98.91
1019.65;119.11
1079.7;174.65
1139.95;161.08
1199.81;157.99
1259.97;183.66
1319.96;152
1379.74;151.6
1439.98;211.11
1499.67;144.47
1559.94;136.41
1619.99;179.83
1679.75;213.81
1739.91;212.55
1799.75;188.86
