#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.46
59.67;200;200;0;59.67;0;59.67;0;0.46
119.68;200;200;0;95.38;0;117.02;0;0.34
179.99;200;200;0;137.07;0;176.23;0;0.28
239.75;200;200;0;158.72;0;233.59;0;0.25
299.97;200;200;0;170.23;0;291.59;0;0.2
359.99;200;200;0;196.78;0;332.78;0;0.22
419.75;200;200;0;230.96;0;384.34;0;0.26
479.8;200;200;0;245.01;0;420.24;0;0.24
539.95;200;200;0;276.9;0;447.41;0;0.28
599.95;200;200;0;278.74;0;497.16;0;0.3
659.74;200;200;0;288.19;0;547.31;0;0.33
719.97;200;200;0;332.34;0;626.47;0;0.34
779.75;200;200;0;360.97;0;707.66;0;0.23
839.98;200;200;0;294.88;0;604.78;0;0.29
899.9;200;200;0;351.16;0;674.11;0;0.36
959.96;200;200;0;362.88;0;703.34;0;0.41
1019.65;200;200;0;394.66;0;805.09;0;0.32
1079.7;200;200;0;383.92;0;899.24;0;0.29
1139.95;200;200;0;440.62;0;920.87;0;0.27
1199.81;200;200;0;443.41;0;912.54;0;0.35
1259.97;200;185;0;425.6;0;887.15;0;0.35
1319.96;200;170;0;396.73;0;884.58;0;0.48
1379.74;200;178;0;446.29;0;1021.06;0;0.46
1439.98;200;169;0;421.56;0;1149;0;0.37
1499.67;200;155;0;398.54;0;1003.67;0;0.49
1559.94;200;141;0;469.88;0;1265.29;0;0.37
1619.99;200;135;0;489.76;0;1319.28;0;0.4
1679.75;200;130;0;451.11;0;1369.34;0;0.4
1739.91;200;117;0;469.6;0;1292.71;0;0.44
1799.75;200;112;0;490.45;0;1422.29;0;0.45
