#TimeStamp;TripTime;Type
31;9;O
36;12;O
45;15;O
50;19;O
66;19;O
66;19;O
100;19;O
143;17;O
157;23;O
161;20;O
179;26;O
217;17;O
222;25;O
243;18;O
271;21;O
288;26;O
324;17;O
341;26;O
355;28;O
374;18;O
406;19;O
420;29;O
436;37;O
437;21;O
442;17;O
480;21;O
481;22;O
533;37;O
536;24;O
547;24;O
579;35;O
586;8;O
611;25;O
614;16;O
638;21;O
647;22;O
662;23;O
677;22;O
705;24;O
745;25;O
746;29;O
774;30;O
815;25;O
828;20;O
835;23;O
861;18;O
895;14;O
913;28;O
920;7;O
922;20;O
940;13;O
968;31;O
970;20;O
1014;24;O
1015;24;O
1029;27;O
1052;14;O
1065;27;O
1112;25;O
1117;30;O
1138;25;O
1144;21;O
1163;31;O
1195;20;O
1207;19;O
1227;26;O
1254;18;O
1278;26;O
1304;15;O
1333;20;O
1348;12;O
1354;27;O
1372;26;O
1374;18;O
1400;24;O
1410;16;O
1448;23;O
1452;14;O
1456;15;O
1457;28;O
1500;19;O
1506;16;O
1527;21;O
1540;18;O
1585;7;O
1590;27;O
1591;25;O
1609;18;O
1617;21;O
1622;12;O
1659;11;O
1668;19;O
1689;26;O
1691;23;O
1695;15;O
1706;20;O
1747;30;O
1780;29;O
