#TimeStamp;TripTime;Type
41;25;O
49;22;O
51;30;O
53;34;O
67;25;O
70;26;O
111;16;O
132;16;O
144;24;O
146;22;O
186;22;O
201;28;O
207;23;O
238;25;O
247;16;O
281;8;O
283;18;O
288;11;O
307;34;O
327;13;O
363;21;O
384;23;O
390;27;O
420;26;O
437;31;O
448;22;O
463;17;O
488;12;O
494;40;O
517;24;O
547;15;O
552;22;O
585;26;O
592;23;O
601;16;O
612;17;O
633;13;O
655;23;O
672;22;O
691;20;O
705;30;O
706;7;O
730;29;O
735;21;O
762;23;O
774;17;O
792;18;O
827;15;O
844;22;O
849;13;O
855;29;O
895;17;O
905;17;O
940;19;O
947;12;O
952;31;O
986;29;O
994;22;O
1018;27;O
1042;13;O
1047;13;O
1067;24;O
1105;32;O
1117;13;O
1120;18;O
1140;20;O
1144;25;O
1172;28;O
1196;29;O
1240;7;O
1242;35;O
1266;31;O
1288;21;O
1291;23;O
1306;19;O
1331;17;O
1332;26;O
1375;13;O
1400;18;O
1421;17;O
1439;26;O
1462;22;O
1471;16;O
1490;25;O
1498;17;O
1513;16;O
1547;15;O
1553;27;O
1594;20;O
1603;20;O
1615;24;O
1636;32;O
1639;28;O
1645;21;O
1695;22;O
1714;22;O
1733;13;O
1735;22;O
1749;20;O
1767;6;O
1780;24;O
1795;23;O
