#TimeStamp;TripTime;Type
44;15;O
48;25;O
60;26;O
75;33;O
76;44;O
80;10;O
140;17;O
150;17;O
169;25;O
178;22;O
187;28;O
201;17;O
241;16;O
258;30;O
261;18;O
278;20;O
302;20;O
312;13;O
334;28;O
370;31;O
381;22;O
389;20;O
395;22;O
442;17;O
449;14;O
456;16;O
471;13;O
481;19;O
492;26;O
532;19;O
538;7;O
559;34;O
566;27;O
567;20;O
580;22;O
604;14;O
611;20;O
625;13;O
640;12;O
664;16;O
687;22;O
688;19;O
688;30;O
723;22;O
739;25;O
762;10;O
762;25;O
771;27;O
790;27;O
851;18;O
866;21;O
888;15;O
905;27;O
918;17;O
934;17;O
937;33;O
958;21;O
975;15;O
1011;28;O
1011;12;O
1029;18;O
1058;31;O
1059;24;O
1073;28;O
1077;23;O
1105;17;O
1115;22;O
1128;25;O
1154;25;O
1158;18;O
1160;28;O
1209;29;O
1243;30;O
1244;18;O
1259;16;O
1266;18;O
1268;29;O
1340;22;O
1347;22;O
1364;23;O
1378;14;O
1395;34;O
1415;22;O
1457;24;O
1459;24;O
1485;17;O
1490;27;O
1497;25;O
1532;19;O
1541;24;O
1564;25;O
1570;20;O
1601;20;O
1618;20;O
1634;25;O
1643;26;O
1658;12;O
1674;21;O
1692;16;O
1732;14;O
1733;24;O
1746;14;O
1751;31;O
1759;22;O
1763;12;O
