#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;86.32;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.65;86.32;0.13;PP/0,TA/0.09,IS/0,PS/0.03,RB/0,OB/0.01,RP/0
119.92;86.3;0.24;PP/0.01,TA/0.17,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
179.82;86.3;0.29;PP/0.01,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
239.74;86.3;0.33;PP/0.01,TA/0.2,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
299.83;86.37;0.41;PP/0.02,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
359.65;85.74;0.45;PP/0.02,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
419.99;85.25;0.5;PP/0.02,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
479.86;85.12;0.55;PP/0.03,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
539.85;85.12;0.59;PP/0.03,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
599.6;85.12;0.63;PP/0.03,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
659.98;85.12;0.73;PP/0.05,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
719.82;85.12;0.85;PP/0.05,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
779.79;85.12;0.9;PP/0.06,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
840;85.12;0.95;PP/0.06,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
899.93;85.12;0.99;PP/0.07,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
959.75;84.95;1.04;PP/0.07,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1019.68;84.72;1.08;PP/0.08,TA/0.43,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1079.63;84.52;1.12;PP/0.08,TA/0.44,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1139.86;84.49;1.17;PP/0.08,TA/0.44,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1199.92;84.49;1.22;PP/0.09,TA/0.45,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1259.96;84.49;1.25;PP/0.09,TA/0.46,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1319.67;84.49;1.29;PP/0.1,TA/0.47,IS/0,PS/0.18,RB/0,OB/0.1,RP/0
1379.99;84.47;1.32;PP/0.1,TA/0.48,IS/0,PS/0.18,RB/0,OB/0.1,RP/0
1439.72;84.06;1.36;PP/0.11,TA/0.49,IS/0,PS/0.18,RB/0,OB/0.1,RP/0
1499.72;83.91;1.39;PP/0.11,TA/0.49,IS/0,PS/0.19,RB/0,OB/0.11,RP/0
1559.91;83.82;1.42;PP/0.11,TA/0.5,IS/0,PS/0.19,RB/0,OB/0.11,RP/0
1619.79;83.66;1.44;PP/0.11,TA/0.5,IS/0,PS/0.19,RB/0,OB/0.11,RP/0
1679.93;83.55;1.48;PP/0.12,TA/0.51,IS/0,PS/0.19,RB/0,OB/0.11,RP/0
1739.86;83.51;1.52;PP/0.13,TA/0.52,IS/0,PS/0.2,RB/0,OB/0.11,RP/0
1799.75;83.51;1.57;PP/0.13,TA/0.54,IS/0,PS/0.2,RB/0,OB/0.12,RP/0
