#TimeStamp;TripTime;Type
38;13;O
40;13;O
42;22;O
51;19;O
82;31;O
95;25;O
115;22;O
116;20;O
135;19;O
183;14;O
195;22;O
201;21;O
211;18;O
221;18;O
241;28;O
270;25;O
318;14;O
320;14;O
323;22;O
340;16;O
361;16;O
364;25;O
390;22;O
408;14;O
423;13;O
445;14;O
462;27;O
475;18;O
497;23;O
506;21;O
528;14;O
541;41;O
553;29;O
576;22;O
578;19;O
599;24;O
625;7;O
659;17;O
663;29;O
670;24;O
695;14;O
701;23;O
716;39;O
759;19;O
765;24;O
778;29;O
785;24;O
796;26;O
809;27;O
867;18;O
893;11;O
899;29;O
941;25;O
950;27;O
964;36;O
966;42;O
986;24;O
999;22;O
1038;23;O
1039;21;O
1082;27;O
1083;15;O
1088;23;O
1116;23;O
1135;17;O
1172;26;O
1176;12;O
1187;25;O
1211;31;O
1217;18;O
1242;21;O
1246;14;O
1254;11;O
1273;23;O
1288;20;O
1299;19;O
1328;31;O
1330;23;O
1331;22;O
1344;16;O
1373;26;O
1385;25;O
1404;14;O
1435;32;O
1445;20;O
1458;20;O
1459;28;O
1469;22;O
1519;25;O
1542;27;O
1557;15;O
1563;23;O
1583;33;O
1588;27;O
1593;20;O
1619;21;O
1679;22;O
1686;36;O
1690;30;O
1693;20;O
1708;7;O
1737;16;O
1740;38;O
1778;15;O
1796;35;O
