#TimeStamp;TripTime;Type
32;10;O
43;23;O
54;38;O
66;32;O
82;23;O
88;36;O
141;26;O
155;22;O
169;18;O
192;19;O
215;19;O
231;14;O
237;33;O
257;18;O
275;23;O
279;15;O
300;15;O
327;20;O
337;13;O
352;15;O
393;24;O
398;27;O
408;30;O
439;6;O
442;21;O
445;22;O
482;17;O
491;19;O
522;19;O
528;25;O
541;23;O
580;19;O
596;31;O
596;13;O
601;27;O
607;13;O
658;17;O
671;28;O
686;22;O
701;22;O
745;25;O
755;20;O
761;28;O
773;17;O
821;22;O
834;32;O
835;25;O
843;6;O
868;31;O
896;29;O
914;19;O
921;30;O
950;19;O
976;19;O
978;13;O
991;29;O
1010;21;O
1025;17;O
1048;28;O
1074;18;O
1099;13;O
1104;7;O
1115;17;O
1120;13;O
1134;12;O
1178;16;O
1196;13;O
1207;26;O
1236;17;O
1252;32;O
1258;27;O
1311;28;O
1325;16;O
1328;25;O
1346;25;O
1376;25;O
1387;23;O
1395;16;O
1418;17;O
1431;16;O
1439;20;O
1479;16;O
1514;21;O
1515;26;O
1528;12;O
1547;21;O
1565;29;O
1568;24;O
1591;17;O
1593;12;O
1611;30;O
1655;11;O
1667;32;O
1672;13;O
1677;68;O
1694;22;O
1700;7;O
1741;25;O
1759;27;O
1795;25;O
1798;21;O
