#TimeStamp;DistanceTraveled
59.63;213.02
119.94;104.17
179.98;195.4
239.95;79.3
299.98;125.3
359.66;148.99
419.65;133.99
479.66;148.91
539.99;157.82
599.92;161.58
659.86;158
719.9;143.03
779.97;164.14
839.95;120.42
899.95;182.15
959.97;148.08
1019.99;148.06
1079.76;141.91
1139.87;175.6
1199.58;131.96
1259.91;146.09
1319.95;187.6
1379.81;177.75
1439.99;212.76
1499.92;172.14
1559.96;178.7
1619.97;225.97
1679.77;214.86
1739.93;204.21
1799.9;170.81
