#TimeStamp;TripTime;Type
34;18;O
38;22;O
43;22;O
48;18;O
66;18;O
74;21;O
128;8;O
141;14;O
177;24;O
194;20;O
202;22;O
222;20;O
224;17;O
235;21;O
282;17;O
304;22;O
331;28;O
336;13;O
338;25;O
343;7;O
386;7;O
409;36;O
412;13;O
440;27;O
448;17;O
453;13;O
481;16;O
490;32;O
543;15;O
557;13;O
564;19;O
588;19;O
599;15;O
603;17;O
641;20;O
667;21;O
674;31;O
680;21;O
687;21;O
726;19;O
781;17;O
782;16;O
800;16;O
819;21;O
840;17;O
859;7;O
865;33;O
872;16;O
923;22;O
934;23;O
959;15;O
965;20;O
984;20;O
1004;21;O
1072;18;O
1076;23;O
1086;19;O
1094;33;O
1107;16;O
1112;29;O
1153;16;O
1185;15;O
1187;16;O
1218;25;O
1227;16;O
1248;26;O
1259;15;O
1265;29;O
1281;24;O
1296;22;O
1344;28;O
1348;24;O
1359;19;O
1365;26;O
1369;18;O
1388;23;O
1411;21;O
1437;15;O
1473;28;O
1475;13;O
1490;24;O
1515;27;O
1520;20;O
1527;23;O
1536;21;O
1568;23;O
1587;17;O
1593;30;O
1597;20;O
1609;23;O
1644;27;O
1652;14;O
1664;7;O
1679;29;O
1695;22;O
1700;21;O
1732;23;O
1734;14;O
1740;22;O
1768;24;O
1783;14;O
