#TimeStamp;Runtime;Requests
0.88;0;6
4.38;0;1
5.47;0;2
6.81;0;3
9.48;0;1
10.48;0;2
11.52;0;1
12.57;0;1
13.61;0;2
16.6;0;1
17.69;0;1
19.6;0;1
22.89;0;1
24.28;0;1
25.37;0;1
26.39;0;1
27.69;0;1
28.94;0;1
30;0;1
31.39;0;2
32.48;0;2
35.15;0;1
36.24;0;1
41.54;0;1
42.95;0;1
44;0;1
45.09;0;1
47.71;0;1
50.38;0;1
55.5;0;1
56.75;0;1
64.5;0;1
67.17;0;1
77.3;0;1
88.38;0;1
91.56;0;1
95.06;0;1
107.89;0;1
112.14;0;1
117.4;0;1
121.93;0;1
122.96;0;1
127.65;0;1
130.09;0;1
131.79;0;2
132.79;0;1
133.84;0;1
134.88;0;2
135.93;0;1
136.97;0;1
138.02;0;1
139.06;0;1
140.11;0;1
141.11;0;1
142.15;0;1
143.15;0;1
144.24;0;2
145.49;0;1
146.69;0;1
148.37;0;1
149.56;0;1
150.69;0;1
152.43;0;1
155.2;0;1
158.42;0;1
159.62;0;1
160.81;0;1
162.09;0;2
167.59;0;1
168.64;0;1
170.69;0;1
171.71;0;1
172.8;0;1
175.47;0;1
178.19;0;1
179.64;0;1
181.51;0;1
184.36;0;1
185.51;0;1
192.16;0;1
193.25;0;1
195.92;0;1
199.1;0;1
201.42;0;1
202.75;0;1
204.09;0;1
206.91;0;1
210.41;0;1
213.71;0;1
214.8;0;1
217.21;0;1
222.04;0;1
224.04;0;1
226.71;0;1
229.38;0;1
231.68;0;1
232.77;0;1
234.15;0;1
238.32;0;1
241.15;0;1
242.24;0;1
243.66;0;1
244.75;0;1
246.33;0;1
252.09;0;1
259.54;0;1
260.64;0;1
263.08;0;1
264.15;0;1
267.04;0;1
268.13;0;1
269.5;0;1
270.99;0;1
272.96;0;1
276.34;0;1
279.84;0;1
281.01;0;1
287.36;0;1
294.16;0;1
296.19;0;1
298.2;0;1
299.28;0;1
306.36;0;1
308.07;0;1
309.11;0;1
311.67;0;1
316.49;0;1
317.58;0;1
319;0;1
320;0;1
321.07;0;1
322.3;0;1
323.83;0;1
324.83;0;1
325.88;0;2
326.92;0;1
327.97;0;1
328.97;0;1
330.01;0;3
331.05;0;1
333.88;0;1
334.91;0;1
335.93;0;1
336.93;0;1
337.97;0;1
339.02;0;1
340.02;0;1
341.04;0;1
342.14;0;1
343.18;0;2
344.18;0;1
345.23;0;1
346.27;0;1
347.32;0;3
348.6;0;2
349.8;0;1
350.84;0;1
351.93;0;1
353.32;0;1
355.68;0;1
357.24;0;1
359.01;0;1
360.1;0;2
362.22;0;1
364.68;0;1
366.87;0;1
368.26;0;1
369.53;0;1
370.83;0;1
373.45;0;1
374.85;0;2
384.9;0;1
387.56;0;1
388.87;0;1
390.99;0;1
393.66;0;1
394.79;0;1
398.28;0;1
400.37;0;1
404.65;0;1
406.7;0;1
409.49;0;1
410.58;0;1
411.86;0;1
413.21;0;2
416.71;0;1
419.38;0;1
421.37;0;1
430.46;0;1
431.53;0;1
432.53;0;1
433.53;0;1
434.62;0;1
436.83;0;1
440.13;0;1
441.29;0;2
443.96;0;1
445.05;0;1
447.68;0;1
450.13;0;1
451.22;0;1
454.96;0;2
456.31;0;1
458.08;0;1
459.4;0;1
460.72;0;1
464.47;0;1
469.67;0;1
470.85;0;1
472.24;0;1
473.36;0;1
474.64;0;1
476.03;0;1
479.53;0;1
484.26;0;1
485.39;0;2
487.64;0;1
488.72;0;1
490.03;0;1
495.53;0;1
497.89;0;1
499.6;0;1
500.9;0;1
506.48;0;1
508.98;0;1
511.32;0;1
512.35;0;1
513.49;0;1
514.65;0;1
515.85;0;1
520.69;0;1
522.99;0;1
525.2;0;1
527.78;0;1
532.9;0;1
535.37;0;1
537.03;0;1
545.62;0;1
548.45;0;1
549.95;0;1
553.26;0;1
561.66;0;1
562.77;0;1
566.26;0;1
567.59;0;1
571.65;0;1
572.85;0;1
578.24;0;1
580.49;0;1
581.78;0;1
583.16;0;1
586.41;0;1
591.28;0;1
592.62;0;1
593.87;0;1
601.54;0;1
602.8;0;1
604.79;0;1
605.92;0;1
607;0;1
608.04;0;1
610.88;0;1
611.96;0;2
615.72;0;1
618.84;0;1
620.55;0;1
621.93;0;1
624.22;0;1
626.84;0;1
629.43;0;1
631.01;0;1
632.93;0;1
634.06;0;1
635.1;0;1
645.02;0;1
646.22;0;1
651.77;0;1
655.02;0;1
656.39;0;1
657.4;0;1
658.6;0;1
661.87;0;1
664.52;0;1
669.98;0;1
672.61;0;1
674.04;0;1
675.24;0;1
676.71;0;1
677.93;0;2
681.55;0;1
682.64;0;1
