#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;108.64;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.9;108.45;0.12;PP/0,TA/0.08,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.97;107.64;0.2;PP/0.01,TA/0.14,IS/0,PS/0.06,RB/0,OB/0.01,RP/0
179.94;106.79;0.28;PP/0.01,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
239.8;106.43;0.32;PP/0.01,TA/0.21,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
299.95;106.2;0.36;PP/0.01,TA/0.23,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
359.87;106.05;0.38;PP/0.01,TA/0.23,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
419.62;105.75;0.42;PP/0.02,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
479.72;105.66;0.45;PP/0.02,TA/0.26,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
539.96;105.64;0.48;PP/0.02,TA/0.26,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
599.98;105.64;0.51;PP/0.02,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
659.91;105.64;0.53;PP/0.02,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
719.58;105.64;0.56;PP/0.03,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
779.82;105.64;0.59;PP/0.03,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
839.81;105.64;0.61;PP/0.03,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
899.96;105.5;0.64;PP/0.03,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
959.8;105.07;0.68;PP/0.04,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
1019.8;104.92;0.71;PP/0.04,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
1079.64;104.73;0.74;PP/0.04,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1139.85;104.57;0.76;PP/0.04,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1199.91;104.57;0.79;PP/0.05,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1259.89;104.57;0.82;PP/0.05,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1319.75;104.57;0.85;PP/0.05,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1379.94;104.57;0.87;PP/0.05,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1439.62;104.42;0.89;PP/0.05,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1499.95;104.26;0.91;PP/0.06,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1559.78;104.18;0.93;PP/0.06,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1619.88;104.11;0.95;PP/0.06,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1679.73;104.06;0.98;PP/0.06,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1739.82;104.04;1;PP/0.07,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1799.97;104.02;1.02;PP/0.07,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
