#TimeStamp;TripTime;Type
39;24;O
39;11;O
45;21;O
55;20;O
60;11;O
75;21;O
148;12;O
160;18;O
199;27;O
206;26;O
216;21;O
226;18;O
233;33;O
248;21;O
283;22;O
300;22;O
311;20;O
322;21;O
323;19;O
368;17;O
414;17;O
430;34;O
445;19;O
446;21;O
454;13;O
456;20;O
519;21;O
534;19;O
559;40;O
579;31;O
594;27;O
607;18;O
621;22;O
628;18;O
675;7;O
688;38;O
711;20;O
738;30;O
754;23;O
756;14;O
769;35;O
809;22;O
827;22;O
839;24;O
860;18;O
884;24;O
896;24;O
934;17;O
940;19;O
970;14;O
974;20;O
1014;40;O
1025;18;O
1044;13;O
1059;29;O
1071;35;O
1122;30;O
1125;22;O
1143;15;O
1186;25;O
1207;13;O
1213;27;O
1228;16;O
1231;22;O
1257;17;O
1277;25;O
1297;25;O
1313;15;O
1328;29;O
1338;17;O
1375;13;O
1386;23;O
1389;18;O
1415;24;O
1421;20;O
1440;21;O
1458;21;O
1464;14;O
1490;18;O
1513;18;O
1515;19;O
1531;13;O
1536;13;O
1545;29;O
1563;23;O
1587;7;O
1591;7;O
1605;14;O
1629;11;O
1630;12;O
1655;18;O
1669;20;O
1684;24;O
1685;24;O
1703;16;O
1719;15;O
1734;26;O
1762;19;O
1772;21;O
1796;19;O
