#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
42.18;2;42.18;42.18;-9788.34
45.56;0;45.56;45.56;-8854.28
47.13;1;47.13;47.13;-9585.17
55.84;0;55.84;55.84;-9287.97
62.41;1;62.41;62.41;-9341.67
66.08;0;66.08;66.08;-9235.38
70.34;2;70.34;70.34;-9645.74
76.1;0;76.1;33.88;-11888.69
86.11;0;86.11;40.48;-12536.44
100.64;2;100.64;37.85;-10175.34
107.6;1;107.6;107.6;-9555.38
111.09;2;111.09;40.58;-10583.5
121.11;2;121.11;20.28;-10879.08
131.45;2;131.45;20.27;-10957.51
137.71;1;137.71;36.89;-9992.82
141.5;2;141.5;20.04;-12280.83
146.44;0;146.44;146.44;-9100.57
147.85;1;147.85;40.21;-10234.28
151.56;2;151.56;151.56;-9653.52
156.71;0;111.08;70.49;-9280.29
158.48;1;158.48;20.43;-11878.08
161.51;2;161.51;19.83;-10268.94
166.74;0;166.74;65.92;-11137.83
168.74;1;168.74;20.65;-12247.46
171.9;2;171.9;30.22;-9819.46
181.94;2;181.94;30.22;-10323.24
192.06;2;35.31;30.3;-10559.11
196.78;0;196.78;120.61;-10944.36
199.03;1;199.03;151.8;-9279.79
201.99;2;201.99;30.05;-10953.78
207.14;0;207.14;40.34;-10715.39
212.33;2;212.33;30.34;-10996.55
217.34;0;217.34;50.54;-10138.76
219.05;1;219.05;156.25;-10642.7
222.47;2;70.75;30.19;-11644.61
227.48;0;35.2;30.54;-11021.21
229.51;1;229.51;62.71;-9812.2
237.76;0;237.76;30.44;-11115.29
240.04;1;240.04;71.1;-10339.32
247.87;0;247.87;30.49;-11390.11
250.46;1;78.51;51.18;-9808.34
252.75;2;252.75;210.53;-11591.35
258.12;0;258.12;258.12;-8835.74
262.92;2;63.64;50.55;-9958.2
268.46;0;268.46;268.46;-9070.86
270.88;1;129.2;51.55;-10710.67
273.26;2;273.26;25.03;-11347.69
288.89;0;288.89;40.67;-10565.85
291.06;1;291.06;61.31;-10758.6
293.68;2;293.68;293.68;-9517.59
299.39;0;299.39;51.17;-10239.08
301.77;1;104.83;61.6;-10772.41
304.26;2;304.26;81.52;-10787.22
309.39;0;309.39;50.98;-10812.79
314.3;2;314.3;314.3;-9504.65
321.89;1;30.47;30.05;-11516.88
332.38;1;332.38;332.38;-9301.65
339.35;0;339.35;339.35;-8587.1
342.52;1;342.52;342.52;-9319.62
349.71;0;349.71;349.71;-9040.14
374.51;2;85.51;72.67;-11211.92
390.17;0;390.17;57.74;-11831.46
392.74;1;254.69;70.69;-11293.04
400.4;0;100.96;60.69;-12142.43
402.78;1;402.78;80.74;-11271.03
404.99;2;404.99;131.53;-9762
410.85;0;71.15;61.1;-10294.58
421.1;0;421.1;421.1;-8598.11
425.16;2;425.16;425.16;-9329.35
431.51;0;431.51;431.51;-8662.34
443.33;1;443.33;443.33;-9015.45
453.7;1;453.7;182.7;-10267.24
455.62;2;455.62;80.92;-10933.36
466.04;2;466.04;62.84;-10183.11
473.88;1;73.25;52.15;-8976.58
484.52;1;484.52;41.03;-9958.09
486.46;2;486.46;486.46;-9339.73
491.77;0;491.77;80.71;-10456.62
494.64;1;494.64;40.73;-10176.64
496.69;2;496.69;71.48;-9346.83
502.31;0;502.31;91.26;-9956.25
506.46;2;52.55;21.9;-11235.62
512.78;0;241.78;91.3;-11547.66
516.78;2;516.78;30.27;-11529.27
