#TimeStamp;TripTime;Type
39;14;O
43;14;O
44;17;O
53;36;O
61;15;O
70;17;O
120;14;O
140;19;O
148;15;O
169;31;O
175;19;O
197;22;O
205;17;O
265;23;O
265;28;O
267;30;O
291;26;O
305;25;O
307;25;O
349;7;O
367;24;O
405;17;O
417;20;O
421;22;O
432;26;O
433;10;O
462;31;O
483;13;O
497;21;O
538;19;O
546;18;O
552;31;O
593;29;O
618;22;O
624;22;O
628;18;O
661;17;O
667;20;O
696;19;O
706;22;O
728;7;O
740;20;O
768;25;O
779;24;O
797;18;O
819;19;O
850;24;O
872;28;O
885;14;O
897;20;O
924;19;O
931;15;O
944;28;O
980;22;O
985;26;O
989;25;O
1002;12;O
1029;30;O
1054;15;O
1068;14;O
1092;20;O
1114;22;O
1125;34;O
1138;22;O
1138;22;O
1168;29;O
1206;19;O
1220;29;O
1222;38;O
1247;14;O
1254;23;O
1297;28;O
1313;14;O
1330;24;O
1333;38;O
1337;33;O
1363;21;O
1396;23;O
1401;23;O
1413;32;O
1422;23;O
1438;27;O
1476;25;O
1482;23;O
1504;22;O
1506;18;O
1511;20;O
1543;14;O
1583;13;O
1622;10;O
1623;76;O
1659;20;O
1661;14;O
1664;14;O
1693;34;O
1697;22;O
1708;16;O
1728;19;O
1753;23;O
1757;18;O
1768;12;O
1787;24;O
1788;22;O
