#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.27
59.98;200;200;0;50.85;0;59.98;0;0.29
119.97;200;200;0;90.24;0;118.21;0;0.28
179.75;200;200;0;128.28;0;171.64;0;0.35
239.74;200;200;0;144.7;0;228.79;0;0.37
299.7;200;200;0;165.74;0;276.77;0;0.35
359.96;200;200;0;197.98;0;296.67;0;0.38
419.8;200;200;0;209.24;0;351.13;0;0.35
479.82;200;200;0;239.75;0;394.81;0;0.37
540;200;200;0;269.08;0;448.81;0;0.41
599.93;200;200;0;265.4;0;535.56;0;0.51
659.69;200;200;0;283.08;0;529.45;0;0.47
719.98;200;200;0;330.36;0;570.17;0;0.47
779.59;200;200;0;362.93;0;683.55;0;0.42
839.95;200;200;0;343.15;0;697.27;0;0.43
899.94;200;200;0;368.25;0;782.56;0;0.38
959.71;200;200;0;382.12;0;777.82;0;0.44
1019.93;200;200;0;364.59;0;884.08;0;0.43
1079.85;200;200;0;374.58;0;883.71;0;0.53
1139.98;200;200;0;414.03;0;890.45;0;0.47
1199.92;200;200;0;403.11;0;822.65;0;0.61
1259.99;200;200;0;418.7;0;936.33;0;0.57
1319.67;200;200;0;372.55;0;922.05;0;0.59
1379.73;200;198;0;418.96;0;1035.41;0;0.62
1439.77;200;200;0;423.29;0;1055.54;0;0.61
1499.83;200;184;0;382.54;0;1094.09;0;0.56
1559.99;200;177;0;406.18;0;1189.21;0;0.49
1619.79;200;168;0;401.49;0;1329.83;0;0.51
1679.97;200;148;0;402.87;0;1319.84;0;0.57
1739.86;200;133;0;433.7;0;1435.75;0;0.55
1799.83;200;123;0;414.08;0;1493.33;0;0.55
