#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;78.07;0.03;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.83;77.44;0.15;PP/0,TA/0.09,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.79;76.45;0.24;PP/0.01,TA/0.17,IS/0,PS/0.07,RB/0,OB/0.01,RP/0
179.92;76.2;0.32;PP/0.01,TA/0.22,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
239.81;76.18;0.37;PP/0.01,TA/0.24,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
299.94;76.18;0.41;PP/0.01,TA/0.26,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
359.96;76.18;0.43;PP/0.02,TA/0.27,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
419.7;76.18;0.47;PP/0.02,TA/0.28,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
479.73;76.16;0.51;PP/0.02,TA/0.3,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
539.91;76.1;0.55;PP/0.02,TA/0.3,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
599.69;76.1;0.59;PP/0.02,TA/0.32,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
659.97;75.75;0.63;PP/0.03,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
719.84;75.62;0.68;PP/0.03,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.07,RP/0
779.64;75.6;0.71;PP/0.03,TA/0.35,IS/0,PS/0.13,RB/0,OB/0.08,RP/0
840;75.6;0.75;PP/0.04,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.08,RP/0
899.59;75.6;0.79;PP/0.04,TA/0.38,IS/0,PS/0.14,RB/0,OB/0.08,RP/0
959.71;75.55;0.82;PP/0.04,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.09,RP/0
1019.87;75.35;0.85;PP/0.04,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.09,RP/0
1079.63;75.28;0.88;PP/0.04,TA/0.4,IS/0,PS/0.15,RB/0,OB/0.09,RP/0
1140;75.28;0.91;PP/0.05,TA/0.4,IS/0,PS/0.15,RB/0,OB/0.1,RP/0
1199.7;75.28;0.93;PP/0.05,TA/0.41,IS/0,PS/0.16,RB/0,OB/0.1,RP/0
1259.81;75.28;0.96;PP/0.05,TA/0.42,IS/0,PS/0.16,RB/0,OB/0.1,RP/0
1319.96;75.28;0.99;PP/0.05,TA/0.43,IS/0,PS/0.16,RB/0,OB/0.1,RP/0
1379.74;75.28;1.02;PP/0.06,TA/0.44,IS/0,PS/0.16,RB/0,OB/0.1,RP/0
1439.95;75.15;1.05;PP/0.06,TA/0.45,IS/0,PS/0.16,RB/0,OB/0.1,RP/0
1499.62;75.05;1.07;PP/0.06,TA/0.45,IS/0,PS/0.16,RB/0,OB/0.11,RP/0
1559.67;74.9;1.09;PP/0.06,TA/0.45,IS/0,PS/0.17,RB/0,OB/0.11,RP/0
1619.91;74.8;1.12;PP/0.07,TA/0.46,IS/0,PS/0.17,RB/0,OB/0.11,RP/0
1679.84;74.73;1.14;PP/0.07,TA/0.46,IS/0,PS/0.17,RB/0,OB/0.11,RP/0
1739.91;74.73;1.17;PP/0.07,TA/0.47,IS/0,PS/0.17,RB/0,OB/0.11,RP/0
1799.77;74.73;1.21;PP/0.08,TA/0.49,IS/0,PS/0.17,RB/0,OB/0.11,RP/0
