#TimeStamp;TripTime;Type
34;12;O
37;12;O
41;16;O
48;19;O
72;16;O
75;23;O
118;21;O
127;23;O
135;13;O
146;17;O
177;20;O
183;21;O
211;15;O
215;12;O
220;20;O
256;13;O
261;17;O
270;19;O
290;22;O
316;13;O
323;14;O
352;15;O
354;17;O
362;16;O
393;16;O
408;21;O
417;19;O
435;19;O
444;26;O
447;31;O
473;23;O
510;24;O
535;22;O
541;26;O
580;18;O
584;29;O
588;14;O
624;21;O
632;19;O
642;16;O
670;19;O
688;27;O
723;25;O
724;19;O
762;42;O
784;24;O
791;22;O
803;23;O
817;24;O
831;26;O
850;17;O
862;19;O
876;18;O
914;21;O
929;21;O
969;31;O
985;14;O
986;21;O
1024;27;O
1045;20;O
1054;17;O
1057;14;O
1077;30;O
1086;23;O
1133;25;O
1166;31;O
1175;23;O
1183;19;O
1203;22;O
1216;24;O
1230;19;O
1288;12;O
1300;32;O
1314;20;O
1332;27;O
1333;20;O
1358;17;O
1400;24;O
1420;19;O
1435;21;O
1446;23;O
1464;27;O
1478;23;O
1489;27;O
1493;14;O
1549;25;O
1561;30;O
1568;19;O
1582;22;O
1589;17;O
1598;25;O
1637;26;O
1679;49;O
1683;21;O
1687;21;O
1693;37;O
1704;19;O
1719;21;O
1750;25;O
1758;25;O
1780;21;O
1785;24;O
