#TimeStamp;InventoryLevel;ContainedSKUCount;InvCombinedTotal;InvCombinedRank;InvCombinedAvgRank;InvSpeedTotal;InvSpeedRank;InvSpeedAvgRank;InvUtilityTotal;InvUtilityRank;InvUtilityAvgRank
0;0.6;100;0;0;0;0;0;0;0;0;0
599.81;0.44;100;0;0;0;0;0;0;0;0;0
1199.95;0.27;100;0;0;0;0;0;0;0;0;0
1799.93;0.15;100;0;0;0;0;0;0;0;0;0
