Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;35.50;3.50;245;181;31;32.68763789819131;418.82266545270863;4.052777777777578;73.14462483434795;7.903225806451613;859.7826405454198;1800
OutputStation1;35.50;9.50;255;189;35;30.050080392639934;246.7152376465121;4.113232348998864;66.05074313838168;7.285714285714286;827.4992424757694;1800
OutputStation2;0.50;6.50;250;190;28;36.57037698412699;661.5891744941003;4.0472222222224445;83.993888888889;8.928571428571429;839.3548486651935;1800
