#TimeStamp;TripTime;Type
31;14;O
42;14;O
45;24;O
55;18;O
63;14;O
78;24;O
110;20;O
148;25;O
158;20;O
166;19;O
173;20;O
220;25;O
241;11;O
251;16;O
257;15;O
287;18;O
289;7;O
325;12;O
336;23;O
343;20;O
375;25;O
377;24;O
402;23;O
423;11;O
448;20;O
458;13;O
468;13;O
482;12;O
500;23;O
520;25;O
540;15;O
565;21;O
589;19;O
623;22;O
631;32;O
639;28;O
644;30;O
674;22;O
675;22;O
717;13;O
722;25;O
762;13;O
770;21;O
786;15;O
808;23;O
821;13;O
825;33;O
864;25;O
886;11;O
906;24;O
936;26;O
941;28;O
961;22;O
977;14;O
995;19;O
998;13;O
1036;22;O
1075;13;O
1081;17;O
1088;16;O
1097;15;O
1101;22;O
1128;12;O
1133;33;O
1164;17;O
1191;31;O
1197;13;O
1197;12;O
1213;25;O
1229;30;O
1232;23;O
1259;16;O
1288;9;O
1300;7;O
1312;32;O
1339;18;O
1361;25;O
1368;16;O
1373;32;O
1411;31;O
1421;15;O
1427;15;O
1437;17;O
1445;19;O
1454;21;O
1490;21;O
1494;11;O
1518;31;O
1523;25;O
1532;21;O
1544;24;O
1563;20;O
1575;21;O
1601;13;O
1629;25;O
1636;22;O
1644;20;O
1670;30;O
1685;13;O
1698;26;O
1701;7;O
1728;14;O
1750;29;O
1756;18;O
1757;17;O
1779;22;O
1798;24;O
