#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;143.93;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.95;142.89;0.15;PP/0,TA/0.11,IS/0,PS/0.03,RB/0,OB/0.01,RP/0
119.58;142.05;0.29;PP/0.01,TA/0.21,IS/0,PS/0.12,RB/0,OB/0.01,RP/0
179.58;141.82;0.33;PP/0.01,TA/0.22,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
239.75;141.76;0.41;PP/0.02,TA/0.24,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
299.68;141.76;0.49;PP/0.02,TA/0.28,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
359.61;141.76;0.56;PP/0.03,TA/0.29,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
419.99;141.46;0.63;PP/0.04,TA/0.31,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
479.93;141.27;0.77;PP/0.04,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
539.97;141.27;0.85;PP/0.05,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
599.97;141.27;0.98;PP/0.05,TA/0.44,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
659.6;140.95;1.08;PP/0.07,TA/0.46,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
719.89;140.55;1.13;PP/0.08,TA/0.47,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
780;140.45;1.19;PP/0.08,TA/0.5,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
839.79;140.45;1.23;PP/0.08,TA/0.51,IS/0,PS/0.19,RB/0,OB/0.09,RP/0
899.89;140.45;1.28;PP/0.08,TA/0.53,IS/0,PS/0.19,RB/0,OB/0.1,RP/0
959.86;140.23;1.31;PP/0.09,TA/0.54,IS/0,PS/0.19,RB/0,OB/0.1,RP/0
1019.95;140.16;1.41;PP/0.1,TA/0.55,IS/0,PS/0.2,RB/0,OB/0.11,RP/0
1079.6;140.06;1.51;PP/0.11,TA/0.58,IS/0,PS/0.2,RB/0,OB/0.11,RP/0
1139.71;140.05;1.56;PP/0.11,TA/0.58,IS/0,PS/0.2,RB/0,OB/0.12,RP/0
1199.95;140.05;1.63;PP/0.12,TA/0.6,IS/0,PS/0.21,RB/0,OB/0.12,RP/0
1259.59;140.05;1.66;PP/0.12,TA/0.61,IS/0,PS/0.21,RB/0,OB/0.12,RP/0
1320;139.77;1.72;PP/0.13,TA/0.62,IS/0,PS/0.22,RB/0,OB/0.13,RP/0
1379.89;139.62;1.75;PP/0.13,TA/0.63,IS/0,PS/0.23,RB/0,OB/0.13,RP/0
1439.86;139.52;1.8;PP/0.14,TA/0.65,IS/0,PS/0.23,RB/0,OB/0.13,RP/0
1499.98;139.47;1.84;PP/0.14,TA/0.67,IS/0,PS/0.24,RB/0,OB/0.13,RP/0
1559.78;139.47;1.87;PP/0.15,TA/0.67,IS/0,PS/0.24,RB/0,OB/0.13,RP/0
1619.99;139.47;1.91;PP/0.15,TA/0.68,IS/0,PS/0.24,RB/0,OB/0.14,RP/0
1679.87;139.47;1.96;PP/0.16,TA/0.69,IS/0,PS/0.25,RB/0,OB/0.14,RP/0
1739.75;139.47;2;PP/0.16,TA/0.7,IS/0,PS/0.25,RB/0,OB/0.14,RP/0
1799.99;139.47;2.03;PP/0.17,TA/0.71,IS/0,PS/0.25,RB/0,OB/0.14,RP/0
